timestamp,level,service,message,trace_id,host,user_id,duration_ms,metadata
2026-03-03 19:49:48,INFO,notification-service,Email sent successfully,,prod-server-03,,388,
2026-03-03 19:49:52,INFO,notification-service,SMS delivered,tr_101647,prod-server-04,user_4615,179,
2026-03-03 19:49:53,INFO,notification-service,SMS delivered,tr_593034,prod-server-07,,380,
2026-03-03 19:49:53,INFO,notification-service,SMS delivered,tr_826014,prod-server-04,user_5472,58,
2026-03-03 19:49:53,INFO,notification-service,Email sent successfully,,prod-server-08,user_6835,264,
2026-03-03 19:49:54,WARNING,notification-service,Email delivery delayed,,prod-server-09,,406,
2026-03-03 19:49:55,INFO,notification-service,SMS delivered,tr_601236,prod-server-09,,187,
2026-03-03 19:49:55,ERROR,notification-service,Push notification token invalid,tr_577580,prod-server-07,user_5711,5418,
2026-03-03 19:49:55,INFO,notification-service,Push notification sent,,prod-server-01,user_7941,310,
2026-03-03 19:49:55,INFO,notification-service,SMS delivered,tr_367705,prod-server-09,,111,
2026-03-03 19:49:55,INFO,notification-service,Email sent successfully,tr_191401,prod-server-07,,272,
2026-03-03 19:49:56,ERROR,notification-service,Push notification token invalid,,prod-server-08,user_1253,6207,
2026-03-03 19:49:56,INFO,notification-service,Email sent successfully,tr_737893,prod-server-04,,87,
2026-03-03 19:49:57,INFO,notification-service,Email sent successfully,tr_600824,prod-server-05,user_8585,482,
2026-03-03 19:49:59,WARNING,notification-service,Email delivery delayed,,prod-server-04,user_4983,231,
2026-03-03 19:50:02,INFO,notification-service,Email sent successfully,,prod-server-08,user_7649,453,
2026-03-03 19:50:02,INFO,notification-service,Push notification sent,tr_527122,prod-server-03,user_7020,67,
2026-03-03 19:50:03,INFO,notification-service,Push notification sent,tr_621443,prod-server-09,,147,
2026-03-03 19:50:05,INFO,notification-service,Email sent successfully,tr_554416,prod-server-07,user_5310,209,
2026-03-03 19:50:06,INFO,notification-service,Email sent successfully,tr_178656,prod-server-02,user_4914,55,
2026-03-03 19:50:07,INFO,notification-service,Push notification sent,tr_686121,prod-server-10,user_7036,337,
2026-03-03 19:50:07,INFO,notification-service,Email sent successfully,,prod-server-05,,164,
2026-03-03 19:50:08,WARNING,notification-service,Email delivery delayed,tr_652248,prod-server-04,,366,
2026-03-03 19:50:08,INFO,notification-service,Push notification sent,tr_673527,prod-server-08,user_6845,106,
2026-03-03 19:50:10,DEBUG,notification-service,SMS delivered,,prod-server-06,user_7415,,
2026-03-03 19:50:12,INFO,notification-service,Email sent successfully,tr_494220,prod-server-08,user_5714,151,
2026-03-03 19:50:15,INFO,notification-service,Push notification sent,,prod-server-10,user_5951,90,
2026-03-03 19:50:17,INFO,notification-service,Email sent successfully,tr_117283,prod-server-06,user_3733,399,
2026-03-03 19:50:20,INFO,notification-service,Email sent successfully,,prod-server-01,,101,
2026-03-03 19:50:21,INFO,notification-service,Push notification sent,tr_848825,prod-server-06,user_9960,395,
2026-03-03 19:50:23,INFO,notification-service,Email sent successfully,tr_146374,prod-server-01,user_7459,441,
2026-03-03 19:50:25,DEBUG,notification-service,Push notification sent,tr_964976,prod-server-07,user_3779,,
2026-03-03 19:50:25,ERROR,notification-service,SMTP server connection failed,tr_350512,prod-server-05,user_4848,4307,
2026-03-03 19:50:26,INFO,notification-service,Email sent successfully,tr_743466,prod-server-03,,480,
2026-03-03 19:50:27,INFO,notification-service,Push notification sent,,prod-server-02,user_2973,74,
2026-03-03 19:50:27,INFO,notification-service,Email sent successfully,,prod-server-04,,397,
2026-03-03 19:50:28,INFO,notification-service,Push notification sent,tr_401933,prod-server-01,,258,
2026-03-03 19:50:30,CRITICAL,notification-service,Notification queue overflowed,,prod-server-10,user_6218,,
2026-03-03 19:50:32,INFO,notification-service,Email sent successfully,tr_314705,prod-server-03,user_1976,107,
2026-03-03 19:50:33,INFO,notification-service,Push notification sent,,prod-server-05,user_2590,282,
2026-03-03 19:50:36,INFO,notification-service,SMS delivered,tr_446313,prod-server-06,user_3310,342,
2026-03-03 19:50:38,INFO,notification-service,Email sent successfully,tr_564674,prod-server-07,user_7064,277,
2026-03-03 19:50:38,WARNING,notification-service,SMS rate limit approaching,tr_684789,prod-server-07,user_3009,404,
2026-03-03 19:50:38,WARNING,notification-service,Email delivery delayed,tr_462416,prod-server-10,user_4977,327,
2026-03-03 19:50:39,WARNING,notification-service,Email delivery delayed,tr_562523,prod-server-07,user_4518,293,
2026-03-03 19:50:40,INFO,notification-service,Email sent successfully,tr_175143,prod-server-06,user_8233,210,
2026-03-03 19:50:42,INFO,notification-service,SMS delivered,tr_279714,prod-server-01,user_1835,140,
2026-03-03 19:50:42,WARNING,notification-service,SMS rate limit approaching,tr_459475,prod-server-07,user_3931,375,
2026-03-03 19:50:44,INFO,notification-service,Push notification sent,,prod-server-07,,246,
2026-03-03 19:50:45,INFO,notification-service,SMS delivered,tr_740101,prod-server-09,,330,
2026-03-03 19:50:46,INFO,notification-service,Push notification sent,tr_436923,prod-server-07,user_5207,298,
2026-03-03 19:50:46,DEBUG,notification-service,Email sent successfully,tr_220782,prod-server-02,user_2345,,
2026-03-03 19:50:49,INFO,notification-service,SMS delivered,tr_131117,prod-server-04,,244,
2026-03-03 19:50:50,INFO,notification-service,Push notification sent,tr_924806,prod-server-08,user_1828,169,
2026-03-03 19:50:54,INFO,notification-service,Push notification sent,tr_568512,prod-server-05,,254,
2026-03-03 19:50:55,INFO,notification-service,Push notification sent,tr_967430,prod-server-06,,432,
2026-03-03 19:50:56,ERROR,notification-service,SMTP server connection failed,tr_144439,prod-server-01,user_2680,2787,
2026-03-03 19:50:56,INFO,notification-service,Email sent successfully,tr_383460,prod-server-04,user_8132,229,
2026-03-03 19:51:00,DEBUG,notification-service,SMS delivered,,prod-server-02,,,
2026-03-03 19:51:00,WARNING,notification-service,SMS rate limit approaching,tr_956755,prod-server-06,user_3591,165,
2026-03-03 19:51:03,INFO,notification-service,Email sent successfully,tr_116628,prod-server-09,user_6546,174,
2026-03-03 19:51:05,INFO,notification-service,SMS delivered,tr_640108,prod-server-02,user_3867,386,
2026-03-03 19:51:06,ERROR,notification-service,SMTP server connection failed,,prod-server-02,,2944,
2026-03-03 19:51:06,INFO,notification-service,Email sent successfully,tr_912867,prod-server-04,user_9681,89,
2026-03-03 19:51:06,INFO,notification-service,Push notification sent,tr_110112,prod-server-06,,124,
2026-03-03 19:51:06,WARNING,notification-service,SMS rate limit approaching,tr_491592,prod-server-04,user_6439,339,
2026-03-03 19:51:07,INFO,notification-service,Push notification sent,tr_283065,prod-server-09,user_3184,274,
2026-03-03 19:51:07,INFO,notification-service,SMS delivered,,prod-server-02,,364,
2026-03-03 19:51:08,ERROR,notification-service,SMTP server connection failed,tr_589067,prod-server-07,user_2418,7241,
2026-03-03 19:51:09,DEBUG,notification-service,Email sent successfully,tr_636721,prod-server-08,user_7103,,
2026-03-03 19:51:09,INFO,notification-service,Push notification sent,tr_731567,prod-server-05,user_1834,429,
2026-03-03 19:51:09,INFO,notification-service,Email sent successfully,tr_393143,prod-server-02,user_1237,152,
2026-03-03 19:51:10,INFO,notification-service,Email sent successfully,tr_543583,prod-server-05,user_8600,356,
2026-03-03 19:51:10,INFO,notification-service,SMS delivered,,prod-server-04,,378,
2026-03-03 19:51:11,INFO,notification-service,Email sent successfully,,prod-server-02,,71,
2026-03-03 19:51:12,INFO,notification-service,Push notification sent,tr_695261,prod-server-05,,224,
2026-03-03 19:51:12,INFO,notification-service,Push notification sent,tr_527310,prod-server-10,,80,
2026-03-03 19:51:14,INFO,notification-service,Email sent successfully,,prod-server-07,user_6519,494,
2026-03-03 19:51:14,DEBUG,notification-service,Email sent successfully,,prod-server-05,user_9457,,
2026-03-03 19:51:15,INFO,notification-service,SMS delivered,tr_808757,prod-server-02,user_9988,308,
2026-03-03 19:51:15,WARNING,notification-service,Email delivery delayed,tr_109610,prod-server-06,,443,
2026-03-03 19:51:17,INFO,notification-service,Push notification sent,tr_814671,prod-server-03,,439,
2026-03-03 19:51:18,INFO,notification-service,SMS delivered,,prod-server-06,,476,
2026-03-03 19:51:19,WARNING,notification-service,SMS rate limit approaching,tr_176962,prod-server-10,,257,
2026-03-03 19:51:21,INFO,notification-service,Push notification sent,,prod-server-07,user_1068,404,
2026-03-03 19:51:24,INFO,notification-service,Email sent successfully,tr_103186,prod-server-10,,327,
2026-03-03 19:51:24,INFO,notification-service,Push notification sent,,prod-server-01,user_8913,138,
2026-03-03 19:51:25,INFO,notification-service,Email sent successfully,tr_734980,prod-server-05,,359,
2026-03-03 19:51:25,INFO,notification-service,Push notification sent,,prod-server-10,user_9643,460,
2026-03-03 19:51:27,INFO,notification-service,Push notification sent,,prod-server-06,user_9473,255,
2026-03-03 19:51:31,WARNING,notification-service,SMS rate limit approaching,,prod-server-09,user_3609,433,
2026-03-03 19:51:32,WARNING,notification-service,Email delivery delayed,,prod-server-08,,252,
2026-03-03 19:51:33,INFO,notification-service,Push notification sent,tr_144114,prod-server-05,user_4725,389,
2026-03-03 19:51:34,INFO,notification-service,SMS delivered,tr_270932,prod-server-06,user_6705,440,
2026-03-03 19:51:36,INFO,notification-service,Push notification sent,tr_345799,prod-server-01,,337,
2026-03-03 19:51:37,INFO,notification-service,Email sent successfully,tr_264324,prod-server-04,user_1362,424,
2026-03-03 19:51:38,INFO,notification-service,Email sent successfully,tr_303754,prod-server-01,user_4423,292,
2026-03-03 19:51:38,INFO,notification-service,SMS delivered,,prod-server-01,user_9854,408,
2026-03-03 19:51:41,WARNING,notification-service,Email delivery delayed,tr_951651,prod-server-01,user_2334,255,
2026-03-03 19:51:42,INFO,notification-service,Email sent successfully,tr_662042,prod-server-04,user_6835,311,
2026-03-03 19:51:43,INFO,notification-service,Email sent successfully,tr_480870,prod-server-01,,458,
2026-03-03 19:51:43,DEBUG,notification-service,Push notification sent,tr_462167,prod-server-04,user_6920,,
2026-03-03 19:51:44,INFO,notification-service,Email sent successfully,,prod-server-09,,494,
2026-03-03 19:51:48,INFO,notification-service,Push notification sent,tr_859154,prod-server-03,user_7299,325,
2026-03-03 19:51:49,INFO,notification-service,Email sent successfully,tr_908633,prod-server-01,user_6965,418,
2026-03-03 19:51:49,INFO,notification-service,Email sent successfully,,prod-server-05,user_6760,442,
2026-03-03 19:51:52,INFO,notification-service,Push notification sent,tr_380954,prod-server-02,user_5982,410,
2026-03-03 19:51:52,INFO,notification-service,Push notification sent,,prod-server-06,,292,
2026-03-03 19:51:52,INFO,notification-service,Email sent successfully,tr_688961,prod-server-07,user_7934,491,
2026-03-03 19:51:53,INFO,notification-service,Push notification sent,tr_728376,prod-server-02,,264,
2026-03-03 19:51:54,INFO,notification-service,SMS delivered,,prod-server-02,user_1845,460,
2026-03-03 19:51:54,INFO,notification-service,Email sent successfully,tr_130309,prod-server-07,,296,
2026-03-03 19:51:55,INFO,notification-service,Email sent successfully,tr_178095,prod-server-07,user_8658,500,
2026-03-03 19:51:55,INFO,notification-service,SMS delivered,,prod-server-02,,300,
2026-03-03 19:51:58,INFO,notification-service,SMS delivered,tr_516135,prod-server-05,,261,
2026-03-03 19:51:58,INFO,notification-service,SMS delivered,,prod-server-07,,151,
2026-03-03 19:52:07,INFO,notification-service,Push notification sent,tr_611392,prod-server-10,user_2725,283,
2026-03-03 19:52:08,INFO,notification-service,Push notification sent,tr_869985,prod-server-01,user_2292,220,
2026-03-03 19:52:09,INFO,notification-service,SMS delivered,tr_513782,prod-server-06,user_2813,487,
2026-03-03 19:52:09,INFO,notification-service,Email sent successfully,tr_288712,prod-server-09,user_7655,210,
2026-03-03 19:52:11,ERROR,notification-service,Push notification token invalid,tr_656085,prod-server-07,user_7586,5175,
2026-03-03 19:52:12,INFO,notification-service,SMS delivered,,prod-server-06,,346,
2026-03-03 19:52:12,INFO,notification-service,Email sent successfully,tr_135522,prod-server-08,,166,
2026-03-03 19:52:13,WARNING,notification-service,Email delivery delayed,tr_547050,prod-server-08,,129,
2026-03-03 19:52:13,INFO,notification-service,Email sent successfully,tr_634762,prod-server-05,user_6522,422,
2026-03-03 19:52:14,INFO,notification-service,Email sent successfully,tr_426753,prod-server-09,user_6957,461,
2026-03-03 19:52:20,INFO,notification-service,Push notification sent,,prod-server-08,,329,
2026-03-03 19:52:22,INFO,notification-service,SMS delivered,tr_710979,prod-server-08,user_6006,275,
2026-03-03 19:52:23,INFO,notification-service,SMS delivered,tr_470840,prod-server-06,user_5633,433,
2026-03-03 19:52:25,INFO,notification-service,SMS delivered,tr_838461,prod-server-01,user_1693,85,
2026-03-03 19:52:26,INFO,notification-service,Email sent successfully,,prod-server-03,user_5174,404,
2026-03-03 19:52:26,INFO,notification-service,Push notification sent,,prod-server-09,user_8196,447,
2026-03-03 19:52:27,INFO,notification-service,Email sent successfully,tr_146342,prod-server-04,,75,
2026-03-03 19:52:30,INFO,notification-service,Email sent successfully,tr_192188,prod-server-08,user_4000,130,
2026-03-03 19:52:33,INFO,notification-service,Push notification sent,tr_487447,prod-server-01,,144,
2026-03-03 19:52:37,INFO,notification-service,Push notification sent,tr_170089,prod-server-08,user_1966,288,
2026-03-03 19:52:38,ERROR,notification-service,Push notification token invalid,,prod-server-09,,5827,
2026-03-03 19:52:40,INFO,notification-service,Push notification sent,tr_819170,prod-server-01,user_3734,276,
2026-03-03 19:52:41,ERROR,notification-service,SMTP server connection failed,tr_873397,prod-server-01,user_2130,1326,
2026-03-03 19:52:42,INFO,notification-service,SMS delivered,,prod-server-10,,77,
2026-03-03 19:52:42,WARNING,notification-service,Email delivery delayed,,prod-server-01,,212,
2026-03-03 19:52:43,INFO,notification-service,SMS delivered,,prod-server-02,,137,
2026-03-03 19:52:47,ERROR,notification-service,SMTP server connection failed,tr_389928,prod-server-08,user_3329,2953,
2026-03-03 19:52:47,DEBUG,notification-service,Email sent successfully,,prod-server-10,user_8034,,
2026-03-03 19:52:47,INFO,notification-service,SMS delivered,tr_805023,prod-server-08,user_5742,404,
2026-03-03 19:52:49,INFO,notification-service,Push notification sent,tr_865762,prod-server-05,,336,
2026-03-03 19:52:51,INFO,notification-service,Email sent successfully,tr_145854,prod-server-10,,283,
2026-03-03 19:52:54,DEBUG,notification-service,SMS delivered,,prod-server-02,,,
2026-03-03 19:52:56,WARNING,notification-service,Email delivery delayed,tr_699589,prod-server-01,,216,
2026-03-03 19:52:56,ERROR,notification-service,SMTP server connection failed,tr_292800,prod-server-04,,5834,
2026-03-03 19:52:56,INFO,notification-service,Email sent successfully,tr_800294,prod-server-09,,301,
2026-03-03 19:52:58,INFO,notification-service,Push notification sent,tr_717282,prod-server-04,,128,
2026-03-03 19:53:02,ERROR,notification-service,SMTP server connection failed,tr_278761,prod-server-08,,7908,
2026-03-03 19:53:02,WARNING,notification-service,Email delivery delayed,tr_364461,prod-server-03,,408,
2026-03-03 19:53:03,INFO,notification-service,Push notification sent,tr_330256,prod-server-05,user_7747,263,
2026-03-03 19:53:04,DEBUG,notification-service,Push notification sent,tr_127251,prod-server-10,user_3501,,
2026-03-03 19:53:04,INFO,notification-service,Email sent successfully,tr_182143,prod-server-07,user_7211,57,
2026-03-03 19:53:04,INFO,notification-service,SMS delivered,,prod-server-07,,199,
2026-03-03 19:53:06,INFO,notification-service,Push notification sent,tr_490632,prod-server-09,user_5228,274,
2026-03-03 19:53:06,INFO,notification-service,SMS delivered,tr_652254,prod-server-08,user_6329,473,
2026-03-03 19:53:07,CRITICAL,notification-service,Notification queue overflowed,tr_418312,prod-server-03,,,
2026-03-03 19:53:09,DEBUG,notification-service,Email sent successfully,tr_994790,prod-server-04,user_9013,,
2026-03-03 19:53:10,INFO,notification-service,SMS delivered,tr_922121,prod-server-04,user_9632,65,
2026-03-03 19:53:13,INFO,notification-service,Push notification sent,tr_179847,prod-server-02,user_9723,322,
2026-03-03 19:53:13,INFO,notification-service,SMS delivered,tr_109965,prod-server-08,user_4247,96,
2026-03-03 19:53:15,INFO,notification-service,SMS delivered,tr_449185,prod-server-01,,478,
2026-03-03 19:53:18,INFO,notification-service,Email sent successfully,tr_531840,prod-server-08,user_8977,374,
2026-03-03 19:53:18,INFO,notification-service,Email sent successfully,tr_286098,prod-server-04,user_9444,478,
2026-03-03 19:53:18,INFO,notification-service,Push notification sent,tr_259360,prod-server-01,user_3054,195,
2026-03-03 19:53:19,ERROR,notification-service,SMTP server connection failed,tr_757875,prod-server-08,user_1798,3919,
2026-03-03 19:53:19,INFO,notification-service,SMS delivered,tr_811137,prod-server-05,,166,
2026-03-03 19:53:19,ERROR,notification-service,Push notification token invalid,,prod-server-03,,5597,
2026-03-03 19:53:21,INFO,notification-service,Push notification sent,,prod-server-02,,82,
2026-03-03 19:53:23,INFO,notification-service,Push notification sent,tr_910173,prod-server-09,,242,
2026-03-03 19:53:24,INFO,notification-service,SMS delivered,tr_626239,prod-server-09,,393,
2026-03-03 19:53:25,ERROR,notification-service,Push notification token invalid,,prod-server-02,,1819,
2026-03-03 19:53:25,INFO,notification-service,Email sent successfully,,prod-server-01,,183,
2026-03-03 19:53:25,INFO,notification-service,SMS delivered,tr_650858,prod-server-02,,182,
2026-03-03 19:53:25,INFO,notification-service,SMS delivered,tr_650800,prod-server-01,,227,
2026-03-03 19:53:26,INFO,notification-service,Email sent successfully,tr_757603,prod-server-04,,401,
2026-03-03 19:53:27,INFO,notification-service,SMS delivered,tr_642264,prod-server-06,user_6362,303,
2026-03-03 19:53:27,INFO,notification-service,Email sent successfully,tr_414543,prod-server-05,user_4764,66,
2026-03-03 19:53:28,INFO,notification-service,Push notification sent,,prod-server-09,,468,
2026-03-03 19:53:28,DEBUG,notification-service,Email sent successfully,tr_974476,prod-server-03,,,
2026-03-03 19:53:29,INFO,notification-service,Email sent successfully,,prod-server-01,,439,
2026-03-03 19:53:29,INFO,notification-service,SMS delivered,,prod-server-06,,482,
2026-03-03 19:53:32,INFO,notification-service,Email sent successfully,,prod-server-02,,53,
2026-03-03 19:53:35,DEBUG,notification-service,Email sent successfully,tr_789573,prod-server-05,user_4268,,
2026-03-03 19:53:35,INFO,notification-service,Email sent successfully,tr_765070,prod-server-02,user_9595,200,
2026-03-03 19:53:37,INFO,notification-service,Email sent successfully,tr_605839,prod-server-03,user_2287,307,
2026-03-03 19:53:38,INFO,notification-service,Email sent successfully,tr_102265,prod-server-09,,418,
2026-03-03 19:53:38,DEBUG,notification-service,Email sent successfully,,prod-server-02,user_4068,,
2026-03-03 19:53:38,ERROR,notification-service,SMTP server connection failed,,prod-server-09,user_1832,5054,
2026-03-03 19:53:42,INFO,notification-service,Email sent successfully,,prod-server-02,,346,
2026-03-03 19:53:45,INFO,notification-service,SMS delivered,,prod-server-10,user_6869,479,
2026-03-03 19:53:46,INFO,notification-service,Push notification sent,tr_311093,prod-server-01,user_1585,301,
2026-03-03 19:53:46,INFO,notification-service,SMS delivered,tr_763664,prod-server-01,user_9780,213,
2026-03-03 19:53:46,INFO,notification-service,SMS delivered,tr_317923,prod-server-06,user_1918,390,
2026-03-03 19:53:48,INFO,notification-service,Email sent successfully,tr_900450,prod-server-02,,79,
2026-03-03 19:53:50,DEBUG,notification-service,SMS delivered,,prod-server-01,,,
2026-03-03 19:53:50,INFO,notification-service,Email sent successfully,tr_960876,prod-server-05,,419,
2026-03-03 19:53:50,INFO,notification-service,Email sent successfully,tr_289818,prod-server-03,user_1915,435,
2026-03-03 19:53:52,WARNING,notification-service,SMS rate limit approaching,tr_110518,prod-server-07,,217,
2026-03-03 19:53:52,INFO,notification-service,Push notification sent,tr_463944,prod-server-09,user_3161,208,
2026-03-03 19:53:52,CRITICAL,notification-service,Notification queue overflowed,,prod-server-04,,,
2026-03-03 19:53:55,INFO,notification-service,Email sent successfully,tr_713749,prod-server-07,user_6139,430,
2026-03-03 19:53:58,WARNING,notification-service,SMS rate limit approaching,,prod-server-02,user_6188,290,
2026-03-03 19:53:58,WARNING,notification-service,SMS rate limit approaching,,prod-server-07,user_6544,464,
2026-03-03 19:53:59,ERROR,notification-service,SMTP server connection failed,,prod-server-01,,6875,
2026-03-03 19:53:59,INFO,notification-service,SMS delivered,tr_277709,prod-server-08,user_1729,62,
2026-03-03 19:54:01,INFO,notification-service,SMS delivered,,prod-server-03,,229,
2026-03-03 19:54:02,DEBUG,notification-service,Push notification sent,tr_805774,prod-server-09,user_7029,,
2026-03-03 19:54:05,WARNING,notification-service,SMS rate limit approaching,tr_771045,prod-server-05,user_6831,302,
2026-03-03 19:54:05,WARNING,notification-service,SMS rate limit approaching,tr_905033,prod-server-09,,110,
2026-03-03 19:54:07,ERROR,notification-service,SMTP server connection failed,,prod-server-08,,3436,
2026-03-03 19:54:08,INFO,notification-service,SMS delivered,tr_450852,prod-server-10,user_1586,424,
2026-03-03 19:54:11,INFO,notification-service,SMS delivered,tr_768416,prod-server-06,user_8283,465,
2026-03-03 19:54:15,ERROR,notification-service,Push notification token invalid,tr_747185,prod-server-01,,7456,
2026-03-03 19:54:17,INFO,notification-service,Email sent successfully,,prod-server-02,user_1862,476,
2026-03-03 19:54:19,INFO,notification-service,Email sent successfully,tr_869127,prod-server-08,user_7572,230,
2026-03-03 19:54:19,DEBUG,notification-service,Email sent successfully,tr_893165,prod-server-05,user_4920,,
2026-03-03 19:54:20,INFO,notification-service,Push notification sent,tr_152573,prod-server-08,user_5801,139,
2026-03-03 19:54:22,INFO,notification-service,Email sent successfully,tr_243046,prod-server-07,,342,
2026-03-03 19:54:22,INFO,notification-service,SMS delivered,tr_876959,prod-server-09,user_8819,216,
2026-03-03 19:54:23,INFO,notification-service,SMS delivered,tr_877030,prod-server-07,,157,
2026-03-03 19:54:23,INFO,notification-service,Push notification sent,,prod-server-03,,308,
2026-03-03 19:54:24,INFO,notification-service,Push notification sent,,prod-server-06,user_7932,495,
2026-03-03 19:54:27,INFO,notification-service,SMS delivered,,prod-server-03,,235,
2026-03-03 19:54:29,INFO,notification-service,Push notification sent,tr_615922,prod-server-07,,311,
2026-03-03 19:54:31,INFO,notification-service,Email sent successfully,tr_747026,prod-server-06,user_2862,290,
2026-03-03 19:54:34,CRITICAL,notification-service,Notification queue overflowed,tr_528259,prod-server-04,,,
2026-03-03 19:54:35,INFO,notification-service,Push notification sent,tr_476311,prod-server-09,user_2769,364,
2026-03-03 19:54:35,DEBUG,notification-service,SMS delivered,tr_245148,prod-server-01,user_2380,,
2026-03-03 19:54:36,WARNING,notification-service,Email delivery delayed,tr_624455,prod-server-08,user_5500,496,
2026-03-03 19:54:36,INFO,notification-service,SMS delivered,tr_428777,prod-server-07,,437,
2026-03-03 19:54:37,INFO,notification-service,Email sent successfully,tr_408216,prod-server-10,user_3387,427,
2026-03-03 19:54:38,INFO,notification-service,Email sent successfully,tr_911335,prod-server-05,user_9331,100,
2026-03-03 19:54:38,ERROR,notification-service,SMTP server connection failed,tr_876293,prod-server-02,,4712,
2026-03-03 19:54:38,INFO,notification-service,Email sent successfully,tr_203165,prod-server-04,,297,
2026-03-03 19:54:38,INFO,notification-service,SMS delivered,,prod-server-05,user_9845,255,
2026-03-03 19:54:38,INFO,notification-service,Push notification sent,tr_817013,prod-server-04,,189,
2026-03-03 19:54:39,WARNING,notification-service,Email delivery delayed,tr_443236,prod-server-06,,270,
2026-03-03 19:54:42,INFO,notification-service,Email sent successfully,tr_943981,prod-server-04,user_8751,224,
2026-03-03 19:54:43,INFO,notification-service,SMS delivered,tr_702482,prod-server-02,user_8546,59,
2026-03-03 19:54:44,ERROR,notification-service,Push notification token invalid,,prod-server-07,user_3815,4388,
2026-03-03 19:54:45,DEBUG,notification-service,SMS delivered,,prod-server-08,user_8552,,
2026-03-03 19:54:47,ERROR,notification-service,Push notification token invalid,tr_637341,prod-server-03,user_3171,2737,
2026-03-03 19:54:47,INFO,notification-service,Push notification sent,,prod-server-02,user_8439,364,
2026-03-03 19:54:48,INFO,notification-service,Push notification sent,tr_593650,prod-server-09,user_1169,227,
2026-03-03 19:54:49,ERROR,notification-service,SMTP server connection failed,,prod-server-02,user_6424,1006,
2026-03-03 19:54:50,CRITICAL,notification-service,Notification queue overflowed,tr_873953,prod-server-08,user_3628,,
2026-03-03 19:54:50,INFO,notification-service,Email sent successfully,,prod-server-02,,67,
2026-03-03 19:54:56,INFO,notification-service,Push notification sent,tr_513734,prod-server-01,,139,
2026-03-03 19:54:57,INFO,notification-service,Email sent successfully,,prod-server-06,,178,
2026-03-03 19:54:59,INFO,notification-service,SMS delivered,,prod-server-09,user_8381,452,
2026-03-03 19:54:59,INFO,notification-service,Email sent successfully,,prod-server-05,user_8912,473,
2026-03-03 19:55:03,INFO,notification-service,Push notification sent,tr_584557,prod-server-10,,428,
2026-03-03 19:55:04,INFO,notification-service,Push notification sent,,prod-server-02,,95,
2026-03-03 19:55:06,DEBUG,notification-service,Push notification sent,,prod-server-07,user_9920,,
2026-03-03 19:55:07,INFO,notification-service,Push notification sent,tr_308598,prod-server-07,user_5771,311,
2026-03-03 19:55:08,INFO,notification-service,Email sent successfully,tr_825638,prod-server-08,,148,
2026-03-03 19:55:11,WARNING,notification-service,SMS rate limit approaching,tr_505512,prod-server-09,user_1095,415,
2026-03-03 19:55:19,WARNING,notification-service,Email delivery delayed,,prod-server-05,user_3461,472,
2026-03-03 19:55:21,INFO,notification-service,SMS delivered,tr_578590,prod-server-03,user_6011,304,
2026-03-03 19:55:22,INFO,notification-service,Email sent successfully,tr_341584,prod-server-01,user_5354,257,
2026-03-03 19:55:23,INFO,notification-service,SMS delivered,tr_352616,prod-server-04,,61,
2026-03-03 19:55:24,INFO,notification-service,Push notification sent,tr_255187,prod-server-05,,227,
2026-03-03 19:55:25,INFO,notification-service,SMS delivered,tr_314825,prod-server-08,user_2662,99,
2026-03-03 19:55:28,INFO,notification-service,Push notification sent,tr_235295,prod-server-01,user_9079,61,
2026-03-03 19:55:29,INFO,notification-service,SMS delivered,tr_866969,prod-server-04,user_4192,407,
2026-03-03 19:55:31,ERROR,notification-service,Push notification token invalid,,prod-server-01,user_5544,1865,
2026-03-03 19:55:32,INFO,notification-service,Email sent successfully,tr_607430,prod-server-07,,373,
2026-03-03 19:55:33,INFO,notification-service,Email sent successfully,tr_288915,prod-server-01,user_3939,80,
2026-03-03 19:55:34,INFO,notification-service,Email sent successfully,,prod-server-09,user_3882,142,
2026-03-03 19:55:34,INFO,notification-service,SMS delivered,tr_863576,prod-server-01,,263,
2026-03-03 19:55:35,INFO,notification-service,Email sent successfully,tr_816224,prod-server-05,user_1258,188,
2026-03-03 19:55:37,INFO,notification-service,SMS delivered,,prod-server-03,,442,
2026-03-03 19:55:39,INFO,notification-service,Email sent successfully,tr_784245,prod-server-05,,350,
2026-03-03 19:55:39,INFO,notification-service,SMS delivered,tr_981574,prod-server-09,,294,
2026-03-03 19:55:39,INFO,notification-service,SMS delivered,tr_610459,prod-server-05,,219,
2026-03-03 19:55:41,DEBUG,notification-service,Push notification sent,,prod-server-10,,,
2026-03-03 19:55:43,INFO,notification-service,SMS delivered,,prod-server-02,user_4884,355,
2026-03-03 19:55:43,INFO,notification-service,Email sent successfully,tr_664015,prod-server-09,user_9502,458,
2026-03-03 19:55:43,INFO,notification-service,Email sent successfully,tr_782362,prod-server-10,user_8462,472,
2026-03-03 19:55:45,ERROR,notification-service,Push notification token invalid,,prod-server-07,user_4016,1570,
2026-03-03 19:55:47,WARNING,notification-service,Email delivery delayed,,prod-server-07,,154,
2026-03-03 19:55:47,INFO,notification-service,Push notification sent,tr_508023,prod-server-06,user_1187,115,
2026-03-03 19:55:48,ERROR,notification-service,Push notification token invalid,tr_201430,prod-server-04,user_8354,6776,
2026-03-03 19:55:48,INFO,notification-service,Email sent successfully,,prod-server-06,,182,
2026-03-03 19:55:49,INFO,notification-service,Email sent successfully,tr_393301,prod-server-03,user_6051,60,
