timestamp,level,service,message,trace_id,host,user_id,duration_ms,metadata
2026-03-19 20:42:59,ERROR,user-service,User not found,tr_445854,prod-server-03,,1162,
2026-03-19 20:42:59,INFO,user-service,Account created,tr_430519,prod-server-08,user_4633,242,
2026-03-19 20:42:59,INFO,user-service,User profile updated,tr_759696,prod-server-01,user_1711,429,
2026-03-19 20:43:00,INFO,user-service,User profile updated,tr_987684,prod-server-08,,361,
2026-03-19 20:43:01,WARNING,user-service,Slow database query,,prod-server-05,user_1175,399,
2026-03-19 20:43:01,INFO,user-service,Preferences saved,tr_669552,prod-server-09,user_6272,75,
2026-03-19 20:43:02,INFO,user-service,Preferences saved,,prod-server-04,,274,
2026-03-19 20:43:02,DEBUG,user-service,Account created,,prod-server-01,user_3413,,
2026-03-19 20:43:02,INFO,user-service,Account created,,prod-server-09,,152,
2026-03-19 20:43:03,WARNING,user-service,Slow database query,tr_758084,prod-server-06,user_4435,157,
2026-03-19 20:43:04,INFO,user-service,Account created,tr_287013,prod-server-06,,345,
2026-03-19 20:43:04,WARNING,user-service,Slow database query,tr_515887,prod-server-07,user_3591,195,
2026-03-19 20:43:05,INFO,user-service,User profile updated,,prod-server-07,,220,
2026-03-19 20:43:06,INFO,user-service,Account created,tr_109492,prod-server-09,user_2210,444,
2026-03-19 20:43:06,INFO,user-service,Preferences saved,tr_957544,prod-server-05,user_7932,80,
2026-03-19 20:43:07,INFO,user-service,Preferences saved,,prod-server-01,user_4170,101,
2026-03-19 20:43:08,INFO,user-service,User profile updated,,prod-server-06,,488,
2026-03-19 20:43:08,INFO,user-service,Account created,,prod-server-07,user_7155,323,
2026-03-19 20:43:08,INFO,user-service,User profile updated,tr_343307,prod-server-06,,431,
2026-03-19 20:43:08,WARNING,user-service,Slow database query,tr_268609,prod-server-06,user_1377,216,
2026-03-19 20:43:10,INFO,user-service,Preferences saved,tr_274620,prod-server-10,,293,
2026-03-19 20:43:10,INFO,user-service,User profile updated,tr_598743,prod-server-04,,301,
2026-03-19 20:43:11,INFO,user-service,Preferences saved,,prod-server-03,,91,
2026-03-19 20:43:11,WARNING,user-service,Slow database query,tr_625722,prod-server-02,user_8023,167,
2026-03-19 20:43:13,INFO,user-service,Account created,,prod-server-06,user_8390,359,
2026-03-19 20:43:14,INFO,user-service,User profile updated,,prod-server-06,user_2918,131,
2026-03-19 20:43:14,INFO,user-service,User profile updated,,prod-server-05,,324,
2026-03-19 20:43:15,INFO,user-service,User profile updated,tr_701550,prod-server-04,,105,
2026-03-19 20:43:17,WARNING,user-service,Slow database query,tr_623572,prod-server-08,user_6462,162,
2026-03-19 20:43:17,DEBUG,user-service,Account created,tr_418240,prod-server-08,,,
2026-03-19 20:43:18,ERROR,user-service,User not found,,prod-server-10,,6211,
2026-03-19 20:43:19,INFO,user-service,Account created,tr_307723,prod-server-09,user_3163,167,
2026-03-19 20:43:21,INFO,user-service,User profile updated,tr_702759,prod-server-07,,113,
2026-03-19 20:43:22,INFO,user-service,Account created,tr_733932,prod-server-05,user_4568,378,
2026-03-19 20:43:24,WARNING,user-service,Slow database query,,prod-server-05,user_3598,427,
2026-03-19 20:43:24,INFO,user-service,Preferences saved,tr_723927,prod-server-06,user_2948,51,
2026-03-19 20:43:26,INFO,user-service,Preferences saved,,prod-server-08,,66,
2026-03-19 20:43:26,INFO,user-service,Preferences saved,tr_144728,prod-server-08,user_9816,270,
2026-03-19 20:43:28,INFO,user-service,User profile updated,tr_174478,prod-server-05,user_3696,219,
2026-03-19 20:43:29,INFO,user-service,User profile updated,tr_613392,prod-server-09,user_9819,244,
2026-03-19 20:43:30,ERROR,user-service,Profile update failed,tr_492437,prod-server-01,user_6555,4020,
2026-03-19 20:43:32,INFO,user-service,User profile updated,tr_300138,prod-server-08,user_9435,178,
2026-03-19 20:43:32,ERROR,user-service,Profile update failed,,prod-server-04,,5332,
2026-03-19 20:43:32,INFO,user-service,Preferences saved,tr_547033,prod-server-01,user_4470,474,
2026-03-19 20:43:34,INFO,user-service,Preferences saved,,prod-server-08,user_8138,304,
2026-03-19 20:43:35,INFO,user-service,Preferences saved,tr_778498,prod-server-09,,124,
2026-03-19 20:43:35,INFO,user-service,User profile updated,tr_825688,prod-server-04,,122,
2026-03-19 20:43:36,INFO,user-service,User profile updated,tr_481771,prod-server-03,,66,
2026-03-19 20:43:36,INFO,user-service,Preferences saved,tr_436940,prod-server-04,user_5063,475,
2026-03-19 20:43:37,INFO,user-service,Preferences saved,tr_460304,prod-server-07,,133,
2026-03-19 20:43:39,INFO,user-service,Preferences saved,tr_394001,prod-server-03,user_9891,88,
2026-03-19 20:43:40,INFO,user-service,Account created,,prod-server-10,user_8392,156,
2026-03-19 20:43:41,INFO,user-service,Account created,tr_363596,prod-server-06,,352,
2026-03-19 20:43:45,DEBUG,user-service,Preferences saved,tr_657196,prod-server-03,user_8273,,
2026-03-19 20:43:48,INFO,user-service,User profile updated,tr_881872,prod-server-09,user_1139,455,
2026-03-19 20:43:48,INFO,user-service,Preferences saved,,prod-server-06,user_6755,421,
2026-03-19 20:43:49,WARNING,user-service,Slow database query,,prod-server-09,user_7461,65,
2026-03-19 20:43:49,INFO,user-service,User profile updated,tr_405049,prod-server-06,user_9664,150,
2026-03-19 20:43:49,INFO,user-service,User profile updated,tr_860684,prod-server-07,user_2665,491,
2026-03-19 20:43:49,INFO,user-service,User profile updated,,prod-server-02,user_2290,348,
2026-03-19 20:43:52,INFO,user-service,User profile updated,tr_503112,prod-server-10,user_7371,244,
2026-03-19 20:43:53,INFO,user-service,Account created,,prod-server-02,,372,
2026-03-19 20:43:53,INFO,user-service,User profile updated,tr_191908,prod-server-05,,199,
2026-03-19 20:43:54,INFO,user-service,Account created,tr_776987,prod-server-04,user_1058,271,
2026-03-19 20:43:54,INFO,user-service,Account created,,prod-server-03,user_7293,290,
2026-03-19 20:43:54,INFO,user-service,Preferences saved,tr_650950,prod-server-02,,423,
2026-03-19 20:43:55,INFO,user-service,Account created,tr_971225,prod-server-04,,284,
2026-03-19 20:43:56,WARNING,user-service,Slow database query,tr_103628,prod-server-01,,401,
2026-03-19 20:43:56,CRITICAL,user-service,User database unresponsive,tr_470562,prod-server-09,,,
2026-03-19 20:43:57,INFO,user-service,Preferences saved,,prod-server-01,user_4379,201,
2026-03-19 20:43:58,INFO,user-service,User profile updated,tr_165156,prod-server-07,user_5399,256,
2026-03-19 20:44:00,INFO,user-service,Account created,tr_615495,prod-server-03,,342,
2026-03-19 20:44:03,INFO,user-service,User profile updated,tr_618006,prod-server-09,user_5029,471,
2026-03-19 20:44:03,ERROR,user-service,User not found,,prod-server-06,,6542,
2026-03-19 20:44:06,INFO,user-service,Preferences saved,tr_313127,prod-server-09,user_2722,148,
2026-03-19 20:44:06,WARNING,user-service,Slow database query,tr_772214,prod-server-07,user_5503,418,
2026-03-19 20:44:07,INFO,user-service,Account created,tr_171140,prod-server-05,,381,
2026-03-19 20:44:07,ERROR,user-service,User not found,tr_769219,prod-server-08,user_2455,1957,
2026-03-19 20:44:07,INFO,user-service,Account created,tr_295074,prod-server-01,user_6088,306,
2026-03-19 20:44:09,INFO,user-service,Preferences saved,tr_681848,prod-server-01,user_7217,147,
2026-03-19 20:44:10,ERROR,user-service,Profile update failed,tr_143793,prod-server-02,,7338,
2026-03-19 20:44:10,INFO,user-service,Preferences saved,tr_977287,prod-server-03,,147,
2026-03-19 20:44:10,INFO,user-service,Account created,,prod-server-01,,290,
2026-03-19 20:44:11,ERROR,user-service,Profile update failed,,prod-server-05,user_7655,2082,
2026-03-19 20:44:12,WARNING,user-service,Slow database query,,prod-server-01,user_6493,494,
2026-03-19 20:44:12,DEBUG,user-service,Preferences saved,tr_851114,prod-server-04,,,
2026-03-19 20:44:12,ERROR,user-service,User not found,tr_494899,prod-server-07,user_5708,2490,
2026-03-19 20:44:13,CRITICAL,user-service,User database unresponsive,tr_323529,prod-server-08,,,
2026-03-19 20:44:14,INFO,user-service,Account created,,prod-server-09,,312,
2026-03-19 20:44:14,INFO,user-service,User profile updated,tr_818872,prod-server-06,user_1180,125,
2026-03-19 20:44:14,INFO,user-service,Preferences saved,,prod-server-07,user_8713,150,
2026-03-19 20:44:16,DEBUG,user-service,Account created,tr_869537,prod-server-04,user_2409,,
2026-03-19 20:44:18,INFO,user-service,User profile updated,,prod-server-04,,91,
2026-03-19 20:44:19,INFO,user-service,Account created,tr_176292,prod-server-03,,310,
2026-03-19 20:44:19,INFO,user-service,Preferences saved,tr_798124,prod-server-10,user_3787,209,
2026-03-19 20:44:19,INFO,user-service,User profile updated,,prod-server-01,user_4125,330,
2026-03-19 20:44:19,INFO,user-service,Account created,,prod-server-04,,376,
2026-03-19 20:44:20,INFO,user-service,Preferences saved,,prod-server-08,user_8322,477,
2026-03-19 20:44:20,INFO,user-service,Preferences saved,tr_725092,prod-server-10,,84,
2026-03-19 20:44:21,DEBUG,user-service,User profile updated,,prod-server-07,,,
2026-03-19 20:44:21,DEBUG,user-service,User profile updated,tr_841481,prod-server-07,,,
2026-03-19 20:44:22,INFO,user-service,User profile updated,tr_226052,prod-server-02,,278,
2026-03-19 20:44:23,INFO,user-service,Preferences saved,tr_750985,prod-server-08,,311,
2026-03-19 20:44:24,WARNING,user-service,Slow database query,,prod-server-03,user_9065,230,
2026-03-19 20:44:25,INFO,user-service,Account created,tr_904869,prod-server-06,user_9942,318,
2026-03-19 20:44:26,INFO,user-service,User profile updated,,prod-server-02,user_5896,161,
2026-03-19 20:44:27,INFO,user-service,User profile updated,,prod-server-10,,155,
2026-03-19 20:44:28,INFO,user-service,User profile updated,,prod-server-01,user_2876,297,
2026-03-19 20:44:29,INFO,user-service,User profile updated,tr_245881,prod-server-03,user_7109,185,
2026-03-19 20:44:29,INFO,user-service,Preferences saved,tr_351821,prod-server-07,user_7461,67,
2026-03-19 20:44:29,INFO,user-service,Preferences saved,,prod-server-03,user_7711,395,
2026-03-19 20:44:30,INFO,user-service,Account created,tr_306037,prod-server-02,user_4509,240,
2026-03-19 20:44:30,INFO,user-service,Account created,tr_227679,prod-server-04,,221,
2026-03-19 20:44:30,INFO,user-service,User profile updated,tr_237957,prod-server-02,,444,
2026-03-19 20:44:30,INFO,user-service,Account created,,prod-server-04,user_9959,116,
2026-03-19 20:44:33,INFO,user-service,Account created,tr_745875,prod-server-10,user_1382,408,
2026-03-19 20:44:34,INFO,user-service,User profile updated,tr_414933,prod-server-01,,408,
2026-03-19 20:44:34,ERROR,user-service,Profile update failed,,prod-server-05,user_7383,1902,
2026-03-19 20:44:35,INFO,user-service,Preferences saved,,prod-server-05,user_4723,155,
2026-03-19 20:44:35,INFO,user-service,Account created,tr_412853,prod-server-06,user_2727,217,
2026-03-19 20:44:36,INFO,user-service,Account created,tr_286988,prod-server-03,,421,
2026-03-19 20:44:37,INFO,user-service,Account created,tr_525532,prod-server-09,user_6581,201,
2026-03-19 20:44:37,INFO,user-service,Preferences saved,tr_142545,prod-server-08,user_1147,180,
2026-03-19 20:44:39,DEBUG,user-service,User profile updated,,prod-server-07,user_7418,,
2026-03-19 20:44:40,INFO,user-service,Account created,tr_248998,prod-server-02,user_9749,350,
2026-03-19 20:44:40,INFO,user-service,Account created,tr_640353,prod-server-10,user_2313,154,
2026-03-19 20:44:40,INFO,user-service,Account created,tr_274169,prod-server-01,,125,
2026-03-19 20:44:40,WARNING,user-service,Slow database query,tr_788409,prod-server-06,user_9938,82,
2026-03-19 20:44:40,INFO,user-service,User profile updated,tr_429977,prod-server-05,user_1950,118,
2026-03-19 20:44:41,INFO,user-service,Preferences saved,tr_111314,prod-server-06,user_9104,387,
2026-03-19 20:44:42,WARNING,user-service,Slow database query,tr_789124,prod-server-03,user_9154,207,
2026-03-19 20:44:43,INFO,user-service,User profile updated,tr_650198,prod-server-01,,477,
2026-03-19 20:44:43,CRITICAL,user-service,User database unresponsive,tr_727257,prod-server-05,,,
2026-03-19 20:44:44,INFO,user-service,User profile updated,tr_382851,prod-server-03,user_2979,234,
2026-03-19 20:44:44,INFO,user-service,User profile updated,tr_524268,prod-server-07,user_6727,182,
2026-03-19 20:44:45,INFO,user-service,User profile updated,tr_767805,prod-server-05,user_1177,80,
2026-03-19 20:44:46,INFO,user-service,User profile updated,,prod-server-07,user_8941,468,
2026-03-19 20:44:48,INFO,user-service,Account created,tr_697984,prod-server-08,,323,
2026-03-19 20:44:49,INFO,user-service,Account created,,prod-server-01,,96,
2026-03-19 20:44:49,WARNING,user-service,Slow database query,tr_842571,prod-server-10,user_2336,265,
2026-03-19 20:44:50,INFO,user-service,Account created,tr_114564,prod-server-07,user_1232,176,
2026-03-19 20:44:50,INFO,user-service,User profile updated,,prod-server-02,,193,
2026-03-19 20:44:50,WARNING,user-service,Slow database query,tr_165739,prod-server-04,user_4711,459,
2026-03-19 20:44:51,DEBUG,user-service,Account created,,prod-server-05,user_7585,,
2026-03-19 20:44:53,INFO,user-service,Preferences saved,tr_464171,prod-server-03,,464,
2026-03-19 20:44:53,INFO,user-service,Account created,tr_715700,prod-server-05,user_1356,444,
2026-03-19 20:44:54,INFO,user-service,Account created,tr_552012,prod-server-06,,130,
2026-03-19 20:44:56,INFO,user-service,User profile updated,,prod-server-04,,60,
2026-03-19 20:44:56,INFO,user-service,Preferences saved,,prod-server-07,user_3841,261,
2026-03-19 20:44:57,DEBUG,user-service,Account created,tr_902808,prod-server-08,user_4236,,
2026-03-19 20:44:57,INFO,user-service,Account created,,prod-server-03,,366,
2026-03-19 20:44:58,DEBUG,user-service,Account created,tr_159349,prod-server-07,user_3050,,
2026-03-19 20:44:58,INFO,user-service,User profile updated,tr_944225,prod-server-08,,118,
2026-03-19 20:45:01,INFO,user-service,Preferences saved,tr_379172,prod-server-10,user_8734,61,
2026-03-19 20:45:02,INFO,user-service,User profile updated,,prod-server-07,user_9861,222,
2026-03-19 20:45:04,INFO,user-service,User profile updated,tr_340570,prod-server-02,user_5276,229,
2026-03-19 20:45:05,ERROR,user-service,User not found,tr_429243,prod-server-06,,5350,
2026-03-19 20:45:05,ERROR,user-service,Profile update failed,tr_619408,prod-server-01,user_1969,1753,
2026-03-19 20:45:05,WARNING,user-service,Slow database query,tr_992356,prod-server-06,user_7441,250,
2026-03-19 20:45:06,CRITICAL,user-service,User database unresponsive,,prod-server-07,,,
2026-03-19 20:45:06,INFO,user-service,User profile updated,tr_346102,prod-server-09,,155,
2026-03-19 20:45:07,WARNING,user-service,Slow database query,,prod-server-04,user_1475,242,
2026-03-19 20:45:07,INFO,user-service,Preferences saved,tr_352298,prod-server-06,user_2639,202,
2026-03-19 20:45:08,DEBUG,user-service,User profile updated,tr_692413,prod-server-10,,,
2026-03-19 20:45:08,INFO,user-service,Preferences saved,tr_703820,prod-server-01,user_3407,376,
2026-03-19 20:45:09,INFO,user-service,Account created,tr_512752,prod-server-02,user_1811,306,
2026-03-19 20:45:11,WARNING,user-service,Slow database query,tr_654390,prod-server-05,user_7495,390,
2026-03-19 20:45:12,INFO,user-service,User profile updated,,prod-server-02,,413,
2026-03-19 20:45:12,WARNING,user-service,Slow database query,,prod-server-10,user_2458,224,
2026-03-19 20:45:13,INFO,user-service,Account created,tr_321380,prod-server-05,user_7011,134,
2026-03-19 20:45:14,INFO,user-service,User profile updated,tr_391478,prod-server-05,user_3988,230,
2026-03-19 20:45:16,WARNING,user-service,Slow database query,tr_686887,prod-server-02,,219,
2026-03-19 20:45:16,INFO,user-service,User profile updated,tr_856809,prod-server-08,user_6967,187,
2026-03-19 20:45:16,ERROR,user-service,Profile update failed,tr_643695,prod-server-03,user_7773,6092,
2026-03-19 20:45:17,INFO,user-service,Account created,tr_917247,prod-server-07,user_5568,419,
2026-03-19 20:45:17,INFO,user-service,User profile updated,tr_828541,prod-server-09,user_7668,265,
2026-03-19 20:45:18,INFO,user-service,Preferences saved,,prod-server-06,,207,
2026-03-19 20:45:19,INFO,user-service,Account created,tr_938223,prod-server-04,user_7652,50,
2026-03-19 20:45:19,WARNING,user-service,Slow database query,tr_467104,prod-server-03,,128,
2026-03-19 20:45:19,INFO,user-service,User profile updated,tr_516367,prod-server-04,user_9680,497,
2026-03-19 20:45:20,ERROR,user-service,User not found,tr_906379,prod-server-02,user_6673,6785,
2026-03-19 20:45:21,INFO,user-service,Account created,,prod-server-01,user_3424,367,
2026-03-19 20:45:22,INFO,user-service,Account created,tr_749162,prod-server-05,,475,
2026-03-19 20:45:23,DEBUG,user-service,Preferences saved,tr_826166,prod-server-08,user_5263,,
2026-03-19 20:45:23,DEBUG,user-service,Account created,tr_927877,prod-server-09,,,
2026-03-19 20:45:24,INFO,user-service,Account created,tr_156695,prod-server-09,,172,
2026-03-19 20:45:24,INFO,user-service,Account created,,prod-server-05,user_3210,459,
2026-03-19 20:45:24,WARNING,user-service,Slow database query,,prod-server-03,,450,
2026-03-19 20:45:25,INFO,user-service,User profile updated,,prod-server-07,,423,
2026-03-19 20:45:25,WARNING,user-service,Slow database query,tr_877546,prod-server-07,user_3652,60,
2026-03-19 20:45:26,INFO,user-service,Account created,tr_765978,prod-server-06,,452,
2026-03-19 20:45:29,INFO,user-service,Account created,tr_790886,prod-server-06,user_5470,317,
2026-03-19 20:45:29,INFO,user-service,User profile updated,tr_840839,prod-server-01,user_3543,292,
2026-03-19 20:45:30,INFO,user-service,User profile updated,tr_622750,prod-server-08,user_1339,475,
2026-03-19 20:45:30,INFO,user-service,Account created,tr_775761,prod-server-04,,461,
2026-03-19 20:45:31,INFO,user-service,User profile updated,,prod-server-03,user_5992,364,
2026-03-19 20:45:31,INFO,user-service,Account created,tr_744270,prod-server-10,user_4186,462,
2026-03-19 20:45:32,INFO,user-service,User profile updated,tr_100804,prod-server-05,,311,
2026-03-19 20:45:32,INFO,user-service,Preferences saved,tr_115133,prod-server-03,user_1312,150,
2026-03-19 20:45:33,INFO,user-service,User profile updated,tr_417509,prod-server-07,user_4090,365,
2026-03-19 20:45:33,INFO,user-service,Account created,tr_822703,prod-server-07,user_3561,273,
2026-03-19 20:45:33,INFO,user-service,Preferences saved,,prod-server-10,,174,
2026-03-19 20:45:35,INFO,user-service,User profile updated,tr_783334,prod-server-07,user_8548,274,
2026-03-19 20:45:35,INFO,user-service,User profile updated,tr_704625,prod-server-10,,367,
2026-03-19 20:45:37,INFO,user-service,Account created,tr_759288,prod-server-07,,466,
2026-03-19 20:45:37,INFO,user-service,Preferences saved,,prod-server-02,user_5497,163,
2026-03-19 20:45:37,INFO,user-service,User profile updated,tr_501338,prod-server-04,user_5298,80,
2026-03-19 20:45:38,DEBUG,user-service,Preferences saved,,prod-server-02,user_1856,,
2026-03-19 20:45:39,INFO,user-service,Preferences saved,,prod-server-07,,362,
2026-03-19 20:45:39,WARNING,user-service,Slow database query,tr_961075,prod-server-03,user_1451,391,
2026-03-19 20:45:42,INFO,user-service,Account created,,prod-server-01,,303,
2026-03-19 20:45:43,INFO,user-service,User profile updated,,prod-server-10,,450,
2026-03-19 20:45:43,INFO,user-service,Account created,tr_859147,prod-server-04,,206,
2026-03-19 20:45:44,INFO,user-service,Preferences saved,tr_544929,prod-server-06,user_8708,462,
2026-03-19 20:45:45,INFO,user-service,Account created,tr_728397,prod-server-06,,372,
2026-03-19 20:45:46,WARNING,user-service,Slow database query,tr_337668,prod-server-02,,173,
2026-03-19 20:45:46,INFO,user-service,Account created,tr_829082,prod-server-06,user_2864,258,
2026-03-19 20:45:46,INFO,user-service,Preferences saved,tr_179299,prod-server-03,user_7845,129,
2026-03-19 20:45:47,INFO,user-service,Account created,,prod-server-10,,209,
2026-03-19 20:45:47,INFO,user-service,Preferences saved,tr_534746,prod-server-06,user_3449,109,
2026-03-19 20:45:47,ERROR,user-service,User not found,tr_703886,prod-server-07,,6959,
2026-03-19 20:45:48,INFO,user-service,User profile updated,tr_368345,prod-server-01,user_1564,202,
2026-03-19 20:45:48,INFO,user-service,Account created,tr_540737,prod-server-06,,469,
2026-03-19 20:45:49,WARNING,user-service,Slow database query,tr_834828,prod-server-10,user_6619,259,
2026-03-19 20:45:49,DEBUG,user-service,User profile updated,,prod-server-05,user_8146,,
2026-03-19 20:45:50,INFO,user-service,Account created,tr_321388,prod-server-10,,464,
2026-03-19 20:45:50,WARNING,user-service,Slow database query,tr_132591,prod-server-02,user_4318,334,
2026-03-19 20:45:50,INFO,user-service,Account created,,prod-server-07,user_4673,86,
2026-03-19 20:45:51,DEBUG,user-service,Preferences saved,tr_660328,prod-server-10,,,
2026-03-19 20:45:55,INFO,user-service,Account created,tr_688519,prod-server-10,user_7988,232,
2026-03-19 20:45:55,INFO,user-service,Account created,,prod-server-06,user_2673,208,
2026-03-19 20:45:56,INFO,user-service,Account created,,prod-server-01,user_2884,288,
2026-03-19 20:45:56,INFO,user-service,Preferences saved,,prod-server-01,user_5853,475,
2026-03-19 20:45:57,INFO,user-service,User profile updated,tr_526623,prod-server-02,user_9171,346,
2026-03-19 20:45:57,INFO,user-service,User profile updated,,prod-server-05,user_7614,409,
2026-03-19 20:45:58,INFO,user-service,Account created,tr_391758,prod-server-02,,364,
2026-03-19 20:45:59,INFO,user-service,Preferences saved,tr_884440,prod-server-10,user_6773,271,
2026-03-19 20:45:59,INFO,user-service,User profile updated,tr_512456,prod-server-06,,429,
2026-03-19 20:46:00,INFO,user-service,Preferences saved,,prod-server-09,user_2494,367,
2026-03-19 20:46:01,INFO,user-service,Account created,tr_388475,prod-server-05,,302,
2026-03-19 20:46:02,INFO,user-service,Account created,tr_853209,prod-server-10,user_6766,96,
2026-03-19 20:46:03,WARNING,user-service,Slow database query,tr_394460,prod-server-04,user_2242,61,
2026-03-19 20:46:03,INFO,user-service,User profile updated,tr_882381,prod-server-08,,404,
2026-03-19 20:46:04,DEBUG,user-service,User profile updated,,prod-server-02,user_6719,,
2026-03-19 20:46:06,INFO,user-service,Preferences saved,tr_776576,prod-server-09,user_2032,184,
2026-03-19 20:46:10,INFO,user-service,Account created,tr_870097,prod-server-10,,52,
2026-03-19 20:46:10,INFO,user-service,User profile updated,tr_263481,prod-server-07,user_8365,255,
2026-03-19 20:46:12,INFO,user-service,Preferences saved,tr_725454,prod-server-10,,176,
2026-03-19 20:46:13,INFO,user-service,Account created,tr_846464,prod-server-08,user_4877,199,
2026-03-19 20:46:14,INFO,user-service,User profile updated,tr_604007,prod-server-08,user_1598,329,
2026-03-19 20:46:14,INFO,user-service,Account created,tr_385668,prod-server-04,,126,
2026-03-19 20:46:14,INFO,user-service,User profile updated,tr_395952,prod-server-10,user_2949,391,
2026-03-19 20:46:15,INFO,user-service,Account created,tr_447603,prod-server-07,,401,
2026-03-19 20:46:15,INFO,user-service,Preferences saved,tr_987371,prod-server-09,,322,
2026-03-19 20:46:16,INFO,user-service,User profile updated,tr_363262,prod-server-04,user_4630,149,
2026-03-19 20:46:16,WARNING,user-service,Slow database query,tr_362557,prod-server-06,user_5389,455,
2026-03-19 20:46:17,WARNING,user-service,Slow database query,,prod-server-06,,202,
2026-03-19 20:46:17,INFO,user-service,Preferences saved,tr_930123,prod-server-04,,390,
2026-03-19 20:46:17,INFO,user-service,User profile updated,,prod-server-01,,333,
2026-03-19 20:46:18,ERROR,user-service,Profile update failed,tr_392658,prod-server-05,,1673,
2026-03-19 20:46:19,WARNING,user-service,Slow database query,,prod-server-04,user_6269,267,
2026-03-19 20:46:19,ERROR,user-service,Profile update failed,tr_610045,prod-server-01,user_3003,5263,
2026-03-19 20:46:19,DEBUG,user-service,User profile updated,tr_956258,prod-server-06,user_4819,,
2026-03-19 20:46:20,WARNING,user-service,Slow database query,tr_999825,prod-server-05,user_5595,313,
2026-03-19 20:46:20,INFO,user-service,User profile updated,tr_880517,prod-server-07,,460,
2026-03-19 20:46:20,WARNING,user-service,Slow database query,,prod-server-04,user_9300,169,
2026-03-19 20:46:21,ERROR,user-service,User not found,tr_631964,prod-server-05,,5232,
2026-03-19 20:46:21,INFO,user-service,User profile updated,,prod-server-03,user_9308,439,
2026-03-19 20:46:21,INFO,user-service,Account created,tr_138717,prod-server-02,,367,
2026-03-19 20:46:23,INFO,user-service,User profile updated,tr_103046,prod-server-02,user_3210,438,
2026-03-19 20:46:23,INFO,user-service,Account created,tr_396136,prod-server-10,user_5806,62,
2026-03-19 20:46:25,INFO,user-service,Account created,tr_424361,prod-server-05,,97,
2026-03-19 20:46:25,DEBUG,user-service,Preferences saved,,prod-server-06,user_2609,,
2026-03-19 20:46:25,INFO,user-service,Account created,,prod-server-04,user_7078,329,
2026-03-19 20:46:27,INFO,user-service,Preferences saved,,prod-server-10,user_7390,218,
2026-03-19 20:46:27,INFO,user-service,Preferences saved,tr_398568,prod-server-09,,349,
2026-03-19 20:46:29,INFO,user-service,Account created,tr_115845,prod-server-01,,236,
2026-03-19 20:46:30,ERROR,user-service,User not found,tr_560026,prod-server-06,,6099,
2026-03-19 20:46:30,INFO,user-service,User profile updated,tr_316501,prod-server-06,user_4378,394,
2026-03-19 20:46:31,ERROR,user-service,User not found,tr_861904,prod-server-03,user_6174,7182,
2026-03-19 20:46:31,INFO,user-service,Account created,tr_678551,prod-server-06,user_5613,458,
2026-03-19 20:46:33,INFO,user-service,User profile updated,tr_518637,prod-server-08,user_2123,290,
2026-03-19 20:46:33,INFO,user-service,Preferences saved,tr_801072,prod-server-10,user_7993,87,
2026-03-19 20:46:34,INFO,user-service,Preferences saved,tr_356074,prod-server-05,user_2903,440,
2026-03-19 20:46:34,INFO,user-service,User profile updated,tr_689539,prod-server-01,user_9097,54,
2026-03-19 20:46:34,WARNING,user-service,Slow database query,,prod-server-10,,422,
2026-03-19 20:46:34,INFO,user-service,User profile updated,tr_829959,prod-server-09,,171,
2026-03-19 20:46:35,INFO,user-service,Preferences saved,tr_994531,prod-server-06,user_8101,471,
2026-03-19 20:46:35,CRITICAL,user-service,User database unresponsive,tr_525833,prod-server-02,,,
2026-03-19 20:46:35,INFO,user-service,User profile updated,,prod-server-06,user_4215,79,
2026-03-19 20:46:36,INFO,user-service,Account created,,prod-server-10,,313,
2026-03-19 20:46:37,INFO,user-service,Preferences saved,tr_715772,prod-server-03,,250,
2026-03-19 20:46:37,INFO,user-service,Account created,,prod-server-06,user_7522,101,
2026-03-19 20:46:38,WARNING,user-service,Slow database query,,prod-server-06,,202,
2026-03-19 20:46:38,INFO,user-service,Account created,,prod-server-08,,333,
2026-03-19 20:46:38,INFO,user-service,Preferences saved,,prod-server-03,,365,
2026-03-19 20:46:39,INFO,user-service,User profile updated,tr_343196,prod-server-02,,224,
2026-03-19 20:46:40,INFO,user-service,Preferences saved,,prod-server-05,user_6966,268,
2026-03-19 20:46:40,INFO,user-service,User profile updated,,prod-server-09,user_3484,237,
2026-03-19 20:46:41,INFO,user-service,Account created,tr_983980,prod-server-04,user_9342,287,
2026-03-19 20:46:41,INFO,user-service,Preferences saved,tr_316810,prod-server-10,,413,
2026-03-19 20:46:42,WARNING,user-service,Slow database query,tr_737656,prod-server-08,,489,
2026-03-19 20:46:43,WARNING,user-service,Slow database query,tr_730580,prod-server-09,,294,
2026-03-19 20:46:43,INFO,user-service,Account created,tr_491731,prod-server-10,,438,
2026-03-19 20:46:44,WARNING,user-service,Slow database query,tr_526156,prod-server-07,user_2175,347,
2026-03-19 20:46:45,ERROR,user-service,Profile update failed,,prod-server-03,user_6788,4829,
2026-03-19 20:46:45,INFO,user-service,Preferences saved,tr_914359,prod-server-02,user_8370,184,
2026-03-19 20:46:45,ERROR,user-service,User not found,tr_320902,prod-server-08,,4837,
2026-03-19 20:46:46,INFO,user-service,Preferences saved,,prod-server-07,user_2898,99,
2026-03-19 20:46:46,DEBUG,user-service,Account created,tr_719781,prod-server-02,user_2516,,
2026-03-19 20:46:46,ERROR,user-service,Profile update failed,tr_534354,prod-server-10,,6045,
