timestamp,level,service,message,trace_id,host,user_id,duration_ms,metadata
2026-03-19 20:36:09,INFO,payment-service,Refund initiated,tr_847306,prod-server-04,user_5997,102,"{""order_id"": ""9604"", ""amount"": 485.73, ""currency"": ""USD""}"
2026-03-19 20:36:09,INFO,payment-service,Refund initiated,tr_745246,prod-server-04,user_4710,75,"{""order_id"": ""9169"", ""amount"": 179.23, ""currency"": ""USD""}"
2026-03-19 20:36:09,INFO,payment-service,Payment gateway connected,,prod-server-10,,85,"{""order_id"": ""4073"", ""amount"": 59.1, ""currency"": ""USD""}"
2026-03-19 20:36:11,ERROR,payment-service,Credit card declined,,prod-server-01,,3394,"{""order_id"": ""1443"", ""amount"": 145.84, ""currency"": ""USD"", ""error_code"": ""GATEWAY_TIMEOUT""}"
2026-03-19 20:36:12,INFO,payment-service,Payment gateway connected,,prod-server-06,user_5996,491,"{""order_id"": ""2584"", ""amount"": 445.96, ""currency"": ""USD""}"
2026-03-19 20:36:13,INFO,payment-service,Payment processed successfully,,prod-server-06,user_4215,246,"{""order_id"": ""7058"", ""amount"": 425.12, ""currency"": ""USD""}"
2026-03-19 20:36:13,INFO,payment-service,Refund initiated,tr_387073,prod-server-10,user_5346,351,"{""order_id"": ""7567"", ""amount"": 290.91, ""currency"": ""USD""}"
2026-03-19 20:36:14,INFO,payment-service,Payment gateway connected,,prod-server-04,,140,"{""order_id"": ""2135"", ""amount"": 20.54, ""currency"": ""USD""}"
2026-03-19 20:36:14,INFO,payment-service,Payment gateway connected,tr_507488,prod-server-09,user_6862,318,"{""order_id"": ""8657"", ""amount"": 352.97, ""currency"": ""USD""}"
2026-03-19 20:36:15,INFO,payment-service,Payment gateway connected,tr_769827,prod-server-08,user_8500,450,"{""order_id"": ""5487"", ""amount"": 300.31, ""currency"": ""USD""}"
2026-03-19 20:36:16,INFO,payment-service,Refund initiated,,prod-server-05,,312,"{""order_id"": ""2092"", ""amount"": 295.06, ""currency"": ""USD""}"
2026-03-19 20:36:17,INFO,payment-service,Refund initiated,tr_173174,prod-server-01,,367,"{""order_id"": ""8683"", ""amount"": 144.24, ""currency"": ""USD""}"
2026-03-19 20:36:18,ERROR,payment-service,Credit card declined,tr_195731,prod-server-08,user_1333,4152,"{""order_id"": ""8077"", ""amount"": 220.36, ""currency"": ""USD"", ""error_code"": ""GATEWAY_TIMEOUT""}"
2026-03-19 20:36:18,CRITICAL,payment-service,All payment processors down,tr_263233,prod-server-06,user_1303,,"{""order_id"": ""5603"", ""amount"": 94.02, ""currency"": ""USD""}"
2026-03-19 20:36:19,INFO,payment-service,Payment gateway connected,,prod-server-10,user_2801,86,"{""order_id"": ""5418"", ""amount"": 358.0, ""currency"": ""USD""}"
2026-03-19 20:36:19,INFO,payment-service,Payment gateway connected,tr_507978,prod-server-03,user_3692,172,"{""order_id"": ""8252"", ""amount"": 483.84, ""currency"": ""USD""}"
2026-03-19 20:36:20,INFO,payment-service,Payment gateway connected,tr_648938,prod-server-06,user_6736,461,"{""order_id"": ""3079"", ""amount"": 262.35, ""currency"": ""USD""}"
2026-03-19 20:36:20,INFO,payment-service,Payment gateway connected,tr_386857,prod-server-09,,257,"{""order_id"": ""9916"", ""amount"": 396.01, ""currency"": ""USD""}"
2026-03-19 20:36:21,INFO,payment-service,Refund initiated,tr_936126,prod-server-05,user_1015,398,"{""order_id"": ""2709"", ""amount"": 199.27, ""currency"": ""USD""}"
2026-03-19 20:36:22,INFO,payment-service,Payment gateway connected,tr_944705,prod-server-02,user_9575,360,"{""order_id"": ""6369"", ""amount"": 176.49, ""currency"": ""USD""}"
2026-03-19 20:36:23,INFO,payment-service,Payment gateway connected,tr_161440,prod-server-06,user_9068,451,"{""order_id"": ""5343"", ""amount"": 169.5, ""currency"": ""USD""}"
2026-03-19 20:36:25,INFO,payment-service,Payment processed successfully,tr_812682,prod-server-01,,203,"{""order_id"": ""6249"", ""amount"": 383.49, ""currency"": ""USD""}"
2026-03-19 20:36:25,ERROR,payment-service,Credit card declined,tr_849826,prod-server-05,,2498,"{""order_id"": ""3080"", ""amount"": 222.14, ""currency"": ""USD"", ""error_code"": ""INSUFFICIENT_FUNDS""}"
2026-03-19 20:36:26,INFO,payment-service,Payment gateway connected,,prod-server-10,,379,"{""order_id"": ""1835"", ""amount"": 469.53, ""currency"": ""USD""}"
2026-03-19 20:36:27,INFO,payment-service,Payment processed successfully,,prod-server-04,,246,"{""order_id"": ""1468"", ""amount"": 257.4, ""currency"": ""USD""}"
2026-03-19 20:36:28,INFO,payment-service,Refund initiated,tr_746600,prod-server-10,,163,"{""order_id"": ""3599"", ""amount"": 298.09, ""currency"": ""USD""}"
2026-03-19 20:36:28,INFO,payment-service,Refund initiated,tr_815736,prod-server-02,,129,"{""order_id"": ""5997"", ""amount"": 454.54, ""currency"": ""USD""}"
2026-03-19 20:36:29,ERROR,payment-service,Credit card declined,tr_227409,prod-server-03,,5270,"{""order_id"": ""2685"", ""amount"": 75.61, ""currency"": ""USD"", ""error_code"": ""GATEWAY_TIMEOUT""}"
2026-03-19 20:36:29,ERROR,payment-service,Credit card declined,tr_215429,prod-server-10,,3881,"{""order_id"": ""5477"", ""amount"": 67.55, ""currency"": ""USD"", ""error_code"": ""INSUFFICIENT_FUNDS""}"
2026-03-19 20:36:29,INFO,payment-service,Refund initiated,,prod-server-06,,191,"{""order_id"": ""2549"", ""amount"": 266.9, ""currency"": ""USD""}"
2026-03-19 20:36:30,INFO,payment-service,Payment processed successfully,tr_608318,prod-server-06,user_6047,135,"{""order_id"": ""8252"", ""amount"": 488.09, ""currency"": ""USD""}"
2026-03-19 20:36:32,WARNING,payment-service,Retry attempt,tr_910039,prod-server-09,user_8624,253,"{""order_id"": ""3210"", ""amount"": 483.67, ""currency"": ""USD""}"
2026-03-19 20:36:32,INFO,payment-service,Payment gateway connected,,prod-server-02,user_4634,105,"{""order_id"": ""1145"", ""amount"": 131.74, ""currency"": ""USD""}"
2026-03-19 20:36:33,INFO,payment-service,Payment processed successfully,,prod-server-01,user_6656,434,"{""order_id"": ""9172"", ""amount"": 192.29, ""currency"": ""USD""}"
2026-03-19 20:36:34,INFO,payment-service,Payment processed successfully,,prod-server-10,user_4012,197,"{""order_id"": ""2586"", ""amount"": 484.29, ""currency"": ""USD""}"
2026-03-19 20:36:34,WARNING,payment-service,Payment processing slow,,prod-server-10,,94,"{""order_id"": ""2780"", ""amount"": 339.18, ""currency"": ""USD""}"
2026-03-19 20:36:36,INFO,payment-service,Payment processed successfully,,prod-server-03,,70,"{""order_id"": ""7655"", ""amount"": 269.82, ""currency"": ""USD""}"
2026-03-19 20:36:38,ERROR,payment-service,Insufficient funds,,prod-server-03,user_3489,7703,"{""order_id"": ""2359"", ""amount"": 46.68, ""currency"": ""USD"", ""error_code"": ""INSUFFICIENT_FUNDS""}"
2026-03-19 20:36:39,INFO,payment-service,Payment gateway connected,,prod-server-01,,128,"{""order_id"": ""9962"", ""amount"": 433.41, ""currency"": ""USD""}"
2026-03-19 20:36:40,WARNING,payment-service,Payment processing slow,tr_371824,prod-server-06,user_8675,82,"{""order_id"": ""6909"", ""amount"": 441.26, ""currency"": ""USD""}"
2026-03-19 20:36:40,INFO,payment-service,Payment processed successfully,tr_433083,prod-server-07,user_3745,136,"{""order_id"": ""3161"", ""amount"": 195.32, ""currency"": ""USD""}"
2026-03-19 20:36:41,DEBUG,payment-service,Refund initiated,,prod-server-08,,,"{""order_id"": ""4413"", ""amount"": 268.15, ""currency"": ""USD""}"
2026-03-19 20:36:41,WARNING,payment-service,Payment processing slow,tr_625677,prod-server-04,user_7286,399,"{""order_id"": ""4758"", ""amount"": 449.64, ""currency"": ""USD""}"
2026-03-19 20:36:41,INFO,payment-service,Refund initiated,,prod-server-07,user_4112,318,"{""order_id"": ""9392"", ""amount"": 143.22, ""currency"": ""USD""}"
2026-03-19 20:36:42,INFO,payment-service,Payment processed successfully,tr_201916,prod-server-05,user_4983,296,"{""order_id"": ""2834"", ""amount"": 279.44, ""currency"": ""USD""}"
2026-03-19 20:36:42,INFO,payment-service,Payment gateway connected,tr_791843,prod-server-04,user_9176,289,"{""order_id"": ""2111"", ""amount"": 375.94, ""currency"": ""USD""}"
2026-03-19 20:36:42,INFO,payment-service,Payment gateway connected,tr_680781,prod-server-01,,463,"{""order_id"": ""9831"", ""amount"": 24.0, ""currency"": ""USD""}"
2026-03-19 20:36:43,INFO,payment-service,Payment gateway connected,tr_540648,prod-server-07,user_8938,74,"{""order_id"": ""5258"", ""amount"": 170.93, ""currency"": ""USD""}"
2026-03-19 20:36:43,INFO,payment-service,Payment gateway connected,tr_586400,prod-server-04,user_5653,256,"{""order_id"": ""8573"", ""amount"": 242.6, ""currency"": ""USD""}"
2026-03-19 20:36:44,ERROR,payment-service,Payment gateway timeout,tr_231766,prod-server-02,,5791,"{""order_id"": ""9921"", ""amount"": 14.18, ""currency"": ""USD"", ""error_code"": ""GATEWAY_TIMEOUT""}"
2026-03-19 20:36:44,WARNING,payment-service,Retry attempt,,prod-server-01,user_2183,271,"{""order_id"": ""7965"", ""amount"": 62.25, ""currency"": ""USD""}"
2026-03-19 20:36:45,INFO,payment-service,Payment gateway connected,tr_428797,prod-server-08,user_3866,277,"{""order_id"": ""2898"", ""amount"": 141.09, ""currency"": ""USD""}"
2026-03-19 20:36:45,WARNING,payment-service,Retry attempt,,prod-server-03,,380,"{""order_id"": ""6781"", ""amount"": 281.7, ""currency"": ""USD""}"
2026-03-19 20:36:46,INFO,payment-service,Payment processed successfully,,prod-server-07,user_4330,174,"{""order_id"": ""1385"", ""amount"": 150.83, ""currency"": ""USD""}"
2026-03-19 20:36:46,INFO,payment-service,Payment processed successfully,tr_120981,prod-server-05,,205,"{""order_id"": ""7272"", ""amount"": 244.83, ""currency"": ""USD""}"
2026-03-19 20:36:46,INFO,payment-service,Refund initiated,,prod-server-03,,217,"{""order_id"": ""5680"", ""amount"": 291.64, ""currency"": ""USD""}"
2026-03-19 20:36:47,INFO,payment-service,Payment gateway connected,tr_198825,prod-server-08,,167,"{""order_id"": ""2076"", ""amount"": 288.06, ""currency"": ""USD""}"
2026-03-19 20:36:50,ERROR,payment-service,Credit card declined,tr_442431,prod-server-05,user_1165,7396,"{""order_id"": ""3134"", ""amount"": 461.89, ""currency"": ""USD"", ""error_code"": ""DECLINED""}"
2026-03-19 20:36:50,WARNING,payment-service,Payment processing slow,tr_737689,prod-server-02,,76,"{""order_id"": ""7843"", ""amount"": 300.73, ""currency"": ""USD""}"
2026-03-19 20:36:51,INFO,payment-service,Payment gateway connected,tr_954010,prod-server-02,user_7541,274,"{""order_id"": ""9922"", ""amount"": 189.79, ""currency"": ""USD""}"
2026-03-19 20:36:51,WARNING,payment-service,Payment processing slow,,prod-server-01,user_1944,476,"{""order_id"": ""2208"", ""amount"": 265.56, ""currency"": ""USD""}"
2026-03-19 20:36:52,INFO,payment-service,Payment gateway connected,tr_199464,prod-server-02,user_1614,204,"{""order_id"": ""2627"", ""amount"": 405.08, ""currency"": ""USD""}"
2026-03-19 20:36:52,INFO,payment-service,Payment gateway connected,tr_552530,prod-server-09,user_2724,241,"{""order_id"": ""1476"", ""amount"": 144.06, ""currency"": ""USD""}"
2026-03-19 20:36:52,INFO,payment-service,Payment processed successfully,tr_559548,prod-server-06,user_1752,478,"{""order_id"": ""4862"", ""amount"": 100.05, ""currency"": ""USD""}"
2026-03-19 20:36:52,INFO,payment-service,Refund initiated,tr_521047,prod-server-01,user_9922,495,"{""order_id"": ""8076"", ""amount"": 284.64, ""currency"": ""USD""}"
2026-03-19 20:36:53,WARNING,payment-service,Payment processing slow,tr_394606,prod-server-01,user_4303,486,"{""order_id"": ""1359"", ""amount"": 169.89, ""currency"": ""USD""}"
2026-03-19 20:36:54,INFO,payment-service,Payment processed successfully,tr_260980,prod-server-08,user_9362,192,"{""order_id"": ""3710"", ""amount"": 439.27, ""currency"": ""USD""}"
2026-03-19 20:36:54,INFO,payment-service,Refund initiated,tr_147625,prod-server-01,user_6608,88,"{""order_id"": ""8677"", ""amount"": 137.16, ""currency"": ""USD""}"
2026-03-19 20:36:55,INFO,payment-service,Payment processed successfully,tr_792419,prod-server-04,user_5226,262,"{""order_id"": ""2017"", ""amount"": 135.17, ""currency"": ""USD""}"
2026-03-19 20:36:55,WARNING,payment-service,Payment processing slow,tr_967367,prod-server-01,user_6145,379,"{""order_id"": ""1807"", ""amount"": 243.78, ""currency"": ""USD""}"
2026-03-19 20:36:55,WARNING,payment-service,Retry attempt,tr_323554,prod-server-07,,455,"{""order_id"": ""7979"", ""amount"": 229.66, ""currency"": ""USD""}"
2026-03-19 20:36:57,INFO,payment-service,Refund initiated,tr_317883,prod-server-02,user_5054,170,"{""order_id"": ""2985"", ""amount"": 389.09, ""currency"": ""USD""}"
2026-03-19 20:36:57,INFO,payment-service,Refund initiated,tr_872440,prod-server-06,user_8369,136,"{""order_id"": ""4304"", ""amount"": 46.12, ""currency"": ""USD""}"
2026-03-19 20:36:57,INFO,payment-service,Payment processed successfully,tr_666663,prod-server-07,user_2216,443,"{""order_id"": ""3003"", ""amount"": 470.98, ""currency"": ""USD""}"
2026-03-19 20:36:59,INFO,payment-service,Refund initiated,tr_143787,prod-server-01,user_7042,444,"{""order_id"": ""5884"", ""amount"": 346.14, ""currency"": ""USD""}"
2026-03-19 20:36:59,INFO,payment-service,Refund initiated,tr_326137,prod-server-01,user_8127,266,"{""order_id"": ""4124"", ""amount"": 142.29, ""currency"": ""USD""}"
2026-03-19 20:37:00,WARNING,payment-service,Payment processing slow,tr_588943,prod-server-01,user_5263,163,"{""order_id"": ""3030"", ""amount"": 408.12, ""currency"": ""USD""}"
2026-03-19 20:37:01,INFO,payment-service,Refund initiated,tr_430802,prod-server-04,user_8247,50,"{""order_id"": ""2264"", ""amount"": 29.11, ""currency"": ""USD""}"
2026-03-19 20:37:02,INFO,payment-service,Payment processed successfully,,prod-server-06,,211,"{""order_id"": ""4197"", ""amount"": 190.3, ""currency"": ""USD""}"
2026-03-19 20:37:02,WARNING,payment-service,Retry attempt,tr_461106,prod-server-02,,243,"{""order_id"": ""3188"", ""amount"": 89.52, ""currency"": ""USD""}"
2026-03-19 20:37:03,INFO,payment-service,Payment processed successfully,tr_889012,prod-server-06,user_1255,444,"{""order_id"": ""8943"", ""amount"": 124.53, ""currency"": ""USD""}"
2026-03-19 20:37:03,INFO,payment-service,Payment processed successfully,tr_410858,prod-server-04,user_4685,214,"{""order_id"": ""6790"", ""amount"": 101.96, ""currency"": ""USD""}"
2026-03-19 20:37:05,INFO,payment-service,Refund initiated,,prod-server-10,,413,"{""order_id"": ""7531"", ""amount"": 172.22, ""currency"": ""USD""}"
2026-03-19 20:37:06,WARNING,payment-service,Retry attempt,,prod-server-06,user_7232,165,"{""order_id"": ""9314"", ""amount"": 180.97, ""currency"": ""USD""}"
2026-03-19 20:37:07,INFO,payment-service,Refund initiated,tr_820829,prod-server-07,,107,"{""order_id"": ""7727"", ""amount"": 292.61, ""currency"": ""USD""}"
2026-03-19 20:37:07,INFO,payment-service,Refund initiated,tr_268257,prod-server-10,user_3653,72,"{""order_id"": ""1126"", ""amount"": 144.68, ""currency"": ""USD""}"
2026-03-19 20:37:09,DEBUG,payment-service,Payment processed successfully,tr_160036,prod-server-05,user_4759,,"{""order_id"": ""5470"", ""amount"": 129.26, ""currency"": ""USD""}"
2026-03-19 20:37:10,INFO,payment-service,Refund initiated,tr_225614,prod-server-01,user_2809,130,"{""order_id"": ""7632"", ""amount"": 93.84, ""currency"": ""USD""}"
2026-03-19 20:37:12,INFO,payment-service,Refund initiated,,prod-server-10,user_9488,101,"{""order_id"": ""5913"", ""amount"": 430.75, ""currency"": ""USD""}"
2026-03-19 20:37:12,INFO,payment-service,Payment processed successfully,tr_299206,prod-server-01,user_5056,286,"{""order_id"": ""1935"", ""amount"": 458.97, ""currency"": ""USD""}"
2026-03-19 20:37:13,DEBUG,payment-service,Payment processed successfully,,prod-server-08,user_4066,,"{""order_id"": ""1958"", ""amount"": 496.44, ""currency"": ""USD""}"
2026-03-19 20:37:17,WARNING,payment-service,Retry attempt,tr_737785,prod-server-10,user_9996,80,"{""order_id"": ""2772"", ""amount"": 425.99, ""currency"": ""USD""}"
2026-03-19 20:37:18,INFO,payment-service,Payment gateway connected,tr_810936,prod-server-01,user_7541,60,"{""order_id"": ""9853"", ""amount"": 460.44, ""currency"": ""USD""}"
2026-03-19 20:37:19,INFO,payment-service,Payment processed successfully,tr_349195,prod-server-02,user_9549,404,"{""order_id"": ""4998"", ""amount"": 76.34, ""currency"": ""USD""}"
2026-03-19 20:37:19,INFO,payment-service,Refund initiated,,prod-server-05,user_3161,86,"{""order_id"": ""4673"", ""amount"": 84.77, ""currency"": ""USD""}"
2026-03-19 20:37:19,INFO,payment-service,Refund initiated,tr_233380,prod-server-09,user_1079,280,"{""order_id"": ""9017"", ""amount"": 417.26, ""currency"": ""USD""}"
2026-03-19 20:37:20,INFO,payment-service,Payment gateway connected,,prod-server-05,user_4089,395,"{""order_id"": ""3029"", ""amount"": 358.21, ""currency"": ""USD""}"
2026-03-19 20:37:20,INFO,payment-service,Refund initiated,tr_372218,prod-server-08,user_8460,73,"{""order_id"": ""6876"", ""amount"": 407.16, ""currency"": ""USD""}"
2026-03-19 20:37:21,ERROR,payment-service,Credit card declined,tr_285006,prod-server-08,user_5140,2154,"{""order_id"": ""6831"", ""amount"": 337.27, ""currency"": ""USD"", ""error_code"": ""DECLINED""}"
2026-03-19 20:37:21,INFO,payment-service,Payment gateway connected,,prod-server-10,,226,"{""order_id"": ""6531"", ""amount"": 323.04, ""currency"": ""USD""}"
2026-03-19 20:37:23,INFO,payment-service,Refund initiated,tr_296232,prod-server-10,,466,"{""order_id"": ""9510"", ""amount"": 453.89, ""currency"": ""USD""}"
2026-03-19 20:37:24,INFO,payment-service,Payment processed successfully,tr_966256,prod-server-01,,434,"{""order_id"": ""1121"", ""amount"": 29.1, ""currency"": ""USD""}"
2026-03-19 20:37:24,ERROR,payment-service,Credit card declined,tr_267030,prod-server-06,user_9951,4005,"{""order_id"": ""9687"", ""amount"": 473.55, ""currency"": ""USD"", ""error_code"": ""INSUFFICIENT_FUNDS""}"
2026-03-19 20:37:24,INFO,payment-service,Payment gateway connected,tr_232574,prod-server-04,,413,"{""order_id"": ""2565"", ""amount"": 474.8, ""currency"": ""USD""}"
2026-03-19 20:37:25,INFO,payment-service,Payment gateway connected,tr_959970,prod-server-07,user_1132,50,"{""order_id"": ""6735"", ""amount"": 280.51, ""currency"": ""USD""}"
2026-03-19 20:37:26,INFO,payment-service,Payment gateway connected,tr_181538,prod-server-01,,69,"{""order_id"": ""5159"", ""amount"": 89.62, ""currency"": ""USD""}"
2026-03-19 20:37:27,INFO,payment-service,Payment processed successfully,tr_863220,prod-server-02,,395,"{""order_id"": ""2188"", ""amount"": 405.84, ""currency"": ""USD""}"
2026-03-19 20:37:28,INFO,payment-service,Refund initiated,tr_728523,prod-server-05,user_6938,172,"{""order_id"": ""4310"", ""amount"": 498.07, ""currency"": ""USD""}"
2026-03-19 20:37:28,INFO,payment-service,Payment gateway connected,tr_509444,prod-server-04,,361,"{""order_id"": ""4061"", ""amount"": 93.25, ""currency"": ""USD""}"
2026-03-19 20:37:28,INFO,payment-service,Payment processed successfully,,prod-server-07,,337,"{""order_id"": ""5646"", ""amount"": 36.75, ""currency"": ""USD""}"
2026-03-19 20:37:30,INFO,payment-service,Refund initiated,tr_722483,prod-server-09,user_8495,208,"{""order_id"": ""8963"", ""amount"": 135.04, ""currency"": ""USD""}"
2026-03-19 20:37:31,INFO,payment-service,Payment processed successfully,tr_633779,prod-server-06,user_8221,378,"{""order_id"": ""2264"", ""amount"": 254.61, ""currency"": ""USD""}"
2026-03-19 20:37:32,WARNING,payment-service,Retry attempt,tr_686215,prod-server-05,user_7896,76,"{""order_id"": ""1628"", ""amount"": 88.09, ""currency"": ""USD""}"
2026-03-19 20:37:32,INFO,payment-service,Refund initiated,,prod-server-08,user_5700,195,"{""order_id"": ""6757"", ""amount"": 413.01, ""currency"": ""USD""}"
2026-03-19 20:37:35,INFO,payment-service,Payment processed successfully,,prod-server-09,,445,"{""order_id"": ""4370"", ""amount"": 387.27, ""currency"": ""USD""}"
2026-03-19 20:37:35,DEBUG,payment-service,Payment gateway connected,tr_536637,prod-server-08,,,"{""order_id"": ""9858"", ""amount"": 472.07, ""currency"": ""USD""}"
2026-03-19 20:37:36,INFO,payment-service,Payment processed successfully,,prod-server-07,user_6538,137,"{""order_id"": ""3532"", ""amount"": 227.42, ""currency"": ""USD""}"
2026-03-19 20:37:36,INFO,payment-service,Refund initiated,tr_955018,prod-server-07,user_4284,166,"{""order_id"": ""5007"", ""amount"": 347.53, ""currency"": ""USD""}"
2026-03-19 20:37:36,WARNING,payment-service,Payment processing slow,tr_780893,prod-server-01,user_2370,76,"{""order_id"": ""6412"", ""amount"": 446.81, ""currency"": ""USD""}"
2026-03-19 20:37:36,INFO,payment-service,Refund initiated,,prod-server-05,user_3914,91,"{""order_id"": ""4269"", ""amount"": 383.28, ""currency"": ""USD""}"
2026-03-19 20:37:37,INFO,payment-service,Payment gateway connected,tr_497905,prod-server-10,user_8079,181,"{""order_id"": ""3873"", ""amount"": 471.2, ""currency"": ""USD""}"
2026-03-19 20:37:37,INFO,payment-service,Refund initiated,tr_800057,prod-server-04,user_1915,93,"{""order_id"": ""3591"", ""amount"": 245.93, ""currency"": ""USD""}"
2026-03-19 20:37:38,INFO,payment-service,Payment gateway connected,,prod-server-01,user_7039,342,"{""order_id"": ""8382"", ""amount"": 190.73, ""currency"": ""USD""}"
2026-03-19 20:37:38,INFO,payment-service,Payment gateway connected,tr_912875,prod-server-08,,465,"{""order_id"": ""9524"", ""amount"": 320.05, ""currency"": ""USD""}"
2026-03-19 20:37:38,DEBUG,payment-service,Payment processed successfully,tr_100961,prod-server-02,user_9196,,"{""order_id"": ""5639"", ""amount"": 417.25, ""currency"": ""USD""}"
2026-03-19 20:37:38,CRITICAL,payment-service,All payment processors down,tr_248385,prod-server-08,user_4988,,"{""order_id"": ""7460"", ""amount"": 441.15, ""currency"": ""USD""}"
2026-03-19 20:37:39,INFO,payment-service,Payment gateway connected,,prod-server-09,user_4320,280,"{""order_id"": ""4388"", ""amount"": 416.43, ""currency"": ""USD""}"
2026-03-19 20:37:39,INFO,payment-service,Payment processed successfully,tr_614851,prod-server-06,,316,"{""order_id"": ""7926"", ""amount"": 168.7, ""currency"": ""USD""}"
2026-03-19 20:37:39,INFO,payment-service,Refund initiated,,prod-server-02,user_7525,344,"{""order_id"": ""5439"", ""amount"": 411.37, ""currency"": ""USD""}"
2026-03-19 20:37:39,INFO,payment-service,Payment processed successfully,,prod-server-08,,409,"{""order_id"": ""5438"", ""amount"": 152.21, ""currency"": ""USD""}"
2026-03-19 20:37:40,INFO,payment-service,Payment gateway connected,,prod-server-10,user_9897,90,"{""order_id"": ""8569"", ""amount"": 62.36, ""currency"": ""USD""}"
2026-03-19 20:37:42,INFO,payment-service,Payment processed successfully,,prod-server-08,,301,"{""order_id"": ""4164"", ""amount"": 482.75, ""currency"": ""USD""}"
2026-03-19 20:37:42,WARNING,payment-service,Payment processing slow,,prod-server-04,,333,"{""order_id"": ""3153"", ""amount"": 182.73, ""currency"": ""USD""}"
2026-03-19 20:37:43,DEBUG,payment-service,Refund initiated,,prod-server-03,user_3100,,"{""order_id"": ""7865"", ""amount"": 94.0, ""currency"": ""USD""}"
2026-03-19 20:37:44,INFO,payment-service,Payment processed successfully,tr_725147,prod-server-10,user_9197,100,"{""order_id"": ""5266"", ""amount"": 88.81, ""currency"": ""USD""}"
2026-03-19 20:37:44,INFO,payment-service,Refund initiated,tr_613995,prod-server-05,,443,"{""order_id"": ""9015"", ""amount"": 90.67, ""currency"": ""USD""}"
2026-03-19 20:37:44,DEBUG,payment-service,Payment processed successfully,,prod-server-02,,,"{""order_id"": ""3642"", ""amount"": 103.79, ""currency"": ""USD""}"
2026-03-19 20:37:45,INFO,payment-service,Payment processed successfully,tr_653769,prod-server-08,,479,"{""order_id"": ""5553"", ""amount"": 408.12, ""currency"": ""USD""}"
2026-03-19 20:37:46,INFO,payment-service,Refund initiated,,prod-server-06,user_1484,297,"{""order_id"": ""6541"", ""amount"": 140.57, ""currency"": ""USD""}"
2026-03-19 20:37:48,DEBUG,payment-service,Refund initiated,tr_475326,prod-server-09,,,"{""order_id"": ""5956"", ""amount"": 129.89, ""currency"": ""USD""}"
2026-03-19 20:37:48,INFO,payment-service,Refund initiated,tr_421542,prod-server-06,,405,"{""order_id"": ""4814"", ""amount"": 46.67, ""currency"": ""USD""}"
2026-03-19 20:37:49,INFO,payment-service,Payment gateway connected,tr_578538,prod-server-05,,182,"{""order_id"": ""6895"", ""amount"": 208.91, ""currency"": ""USD""}"
2026-03-19 20:37:49,INFO,payment-service,Payment processed successfully,,prod-server-02,user_2093,369,"{""order_id"": ""1159"", ""amount"": 152.9, ""currency"": ""USD""}"
2026-03-19 20:37:51,INFO,payment-service,Payment processed successfully,,prod-server-07,,164,"{""order_id"": ""2422"", ""amount"": 325.64, ""currency"": ""USD""}"
2026-03-19 20:37:51,INFO,payment-service,Refund initiated,,prod-server-01,user_2825,297,"{""order_id"": ""2498"", ""amount"": 32.02, ""currency"": ""USD""}"
2026-03-19 20:37:51,INFO,payment-service,Payment processed successfully,tr_522418,prod-server-04,user_5202,349,"{""order_id"": ""7219"", ""amount"": 494.36, ""currency"": ""USD""}"
2026-03-19 20:37:52,INFO,payment-service,Refund initiated,,prod-server-04,user_8888,269,"{""order_id"": ""6269"", ""amount"": 183.97, ""currency"": ""USD""}"
2026-03-19 20:37:52,WARNING,payment-service,Retry attempt,tr_402381,prod-server-05,user_1496,124,"{""order_id"": ""7669"", ""amount"": 22.06, ""currency"": ""USD""}"
2026-03-19 20:37:55,ERROR,payment-service,Credit card declined,tr_192798,prod-server-10,,1171,"{""order_id"": ""3237"", ""amount"": 405.42, ""currency"": ""USD"", ""error_code"": ""GATEWAY_TIMEOUT""}"
2026-03-19 20:37:56,INFO,payment-service,Payment gateway connected,tr_788542,prod-server-01,user_3630,240,"{""order_id"": ""4202"", ""amount"": 253.25, ""currency"": ""USD""}"
2026-03-19 20:37:56,WARNING,payment-service,Retry attempt,tr_228967,prod-server-08,user_7311,180,"{""order_id"": ""1821"", ""amount"": 44.95, ""currency"": ""USD""}"
2026-03-19 20:37:56,WARNING,payment-service,Retry attempt,,prod-server-07,,165,"{""order_id"": ""8354"", ""amount"": 47.58, ""currency"": ""USD""}"
2026-03-19 20:37:57,INFO,payment-service,Payment processed successfully,tr_908266,prod-server-03,user_7696,364,"{""order_id"": ""1082"", ""amount"": 256.75, ""currency"": ""USD""}"
2026-03-19 20:37:58,INFO,payment-service,Payment processed successfully,,prod-server-08,user_9659,123,"{""order_id"": ""6638"", ""amount"": 193.61, ""currency"": ""USD""}"
2026-03-19 20:37:58,INFO,payment-service,Refund initiated,tr_353224,prod-server-01,user_4844,420,"{""order_id"": ""8363"", ""amount"": 315.58, ""currency"": ""USD""}"
2026-03-19 20:37:59,INFO,payment-service,Payment gateway connected,tr_257686,prod-server-03,user_5328,182,"{""order_id"": ""2283"", ""amount"": 40.01, ""currency"": ""USD""}"
2026-03-19 20:38:00,INFO,payment-service,Refund initiated,,prod-server-10,user_9974,341,"{""order_id"": ""4828"", ""amount"": 461.56, ""currency"": ""USD""}"
2026-03-19 20:38:01,INFO,payment-service,Refund initiated,,prod-server-10,user_5236,158,"{""order_id"": ""5671"", ""amount"": 385.91, ""currency"": ""USD""}"
