timestamp,level,service,message,trace_id,host,user_id,duration_ms,metadata
2026-03-19 20:44:37,INFO,auth-service,User login successful,tr_978157,prod-server-05,user_4023,398,
2026-03-19 20:44:39,INFO,auth-service,User logged out,,prod-server-08,user_1245,146,
2026-03-19 20:44:40,INFO,auth-service,User login successful,,prod-server-08,user_9023,288,
2026-03-19 20:44:40,INFO,auth-service,User logged out,tr_868130,prod-server-10,,165,
2026-03-19 20:44:41,INFO,auth-service,Password reset requested,tr_287725,prod-server-06,user_5055,188,
2026-03-19 20:44:42,INFO,auth-service,Two-factor authentication enabled,tr_785252,prod-server-05,user_5206,144,
2026-03-19 20:44:42,INFO,auth-service,Session created,tr_939748,prod-server-05,user_5120,261,
2026-03-19 20:44:43,DEBUG,auth-service,User login successful,tr_292474,prod-server-01,,,
2026-03-19 20:44:43,INFO,auth-service,Password reset requested,tr_779051,prod-server-02,,304,
2026-03-19 20:44:44,INFO,auth-service,Password reset requested,tr_507841,prod-server-09,user_3069,234,
2026-03-19 20:44:44,INFO,auth-service,Two-factor authentication enabled,tr_617513,prod-server-02,,472,
2026-03-19 20:44:47,INFO,auth-service,Password reset requested,tr_964438,prod-server-08,user_1525,386,
2026-03-19 20:44:47,DEBUG,auth-service,Password reset requested,,prod-server-07,,,
2026-03-19 20:44:50,DEBUG,auth-service,User login successful,tr_986310,prod-server-05,,,
2026-03-19 20:44:51,INFO,auth-service,User login successful,,prod-server-02,user_6976,215,
2026-03-19 20:44:51,INFO,auth-service,User logged out,tr_129876,prod-server-06,user_9272,436,
2026-03-19 20:44:51,INFO,auth-service,Password reset requested,tr_486325,prod-server-02,,230,
2026-03-19 20:44:52,INFO,auth-service,Password reset requested,tr_879463,prod-server-04,,111,
2026-03-19 20:44:52,INFO,auth-service,Two-factor authentication enabled,tr_107702,prod-server-03,,402,
2026-03-19 20:44:53,INFO,auth-service,User login successful,tr_122041,prod-server-08,user_8264,454,
2026-03-19 20:44:53,INFO,auth-service,User logged out,tr_648742,prod-server-02,user_3026,461,
2026-03-19 20:44:54,INFO,auth-service,Two-factor authentication enabled,,prod-server-01,user_1430,214,
2026-03-19 20:44:55,INFO,auth-service,Password reset requested,tr_945405,prod-server-03,,155,
2026-03-19 20:44:57,INFO,auth-service,Session created,tr_564733,prod-server-01,,242,
2026-03-19 20:44:57,INFO,auth-service,User logged out,,prod-server-03,,453,
2026-03-19 20:44:58,INFO,auth-service,User logged out,tr_199392,prod-server-01,user_9993,321,
2026-03-19 20:45:01,INFO,auth-service,User login successful,tr_601150,prod-server-10,,342,
2026-03-19 20:45:01,WARNING,auth-service,Suspicious IP detected,,prod-server-09,user_1044,354,"{""ip_address"": ""192.168.30.211"", ""login_method"": ""password""}"
2026-03-19 20:45:01,WARNING,auth-service,Failed login attempt,tr_938385,prod-server-08,,162,"{""ip_address"": ""192.168.91.255"", ""login_method"": ""password""}"
2026-03-19 20:45:01,INFO,auth-service,Password reset requested,tr_307315,prod-server-02,user_9418,260,
2026-03-19 20:45:01,INFO,auth-service,Two-factor authentication enabled,tr_416487,prod-server-06,user_6002,497,
2026-03-19 20:45:02,WARNING,auth-service,Account locked due to multiple failures,tr_988634,prod-server-06,,396,"{""ip_address"": ""192.168.214.221"", ""login_method"": ""sso""}"
2026-03-19 20:45:03,INFO,auth-service,User logged out,tr_304367,prod-server-03,user_3992,274,
2026-03-19 20:45:04,INFO,auth-service,Two-factor authentication enabled,tr_109493,prod-server-05,user_2458,337,
2026-03-19 20:45:05,WARNING,auth-service,Failed login attempt,,prod-server-04,user_5848,107,"{""ip_address"": ""192.168.190.144"", ""login_method"": ""password""}"
2026-03-19 20:45:05,WARNING,auth-service,Failed login attempt,tr_887823,prod-server-07,user_1423,492,"{""ip_address"": ""192.168.234.6"", ""login_method"": ""oauth2""}"
2026-03-19 20:45:05,ERROR,auth-service,Database connection timeout,tr_533321,prod-server-03,,4236,"{""ip_address"": ""192.168.41.203"", ""login_method"": ""password""}"
2026-03-19 20:45:06,WARNING,auth-service,Failed login attempt,,prod-server-01,user_7102,473,"{""ip_address"": ""192.168.36.241"", ""login_method"": ""password""}"
2026-03-19 20:45:08,ERROR,auth-service,Invalid authentication token,tr_952322,prod-server-06,,6684,"{""ip_address"": ""192.168.21.148"", ""login_method"": ""oauth2""}"
2026-03-19 20:45:08,INFO,auth-service,User logged out,,prod-server-06,user_2871,319,
2026-03-19 20:45:09,ERROR,auth-service,Database connection timeout,tr_642046,prod-server-06,,3819,"{""ip_address"": ""192.168.85.198"", ""login_method"": ""oauth2""}"
2026-03-19 20:45:09,WARNING,auth-service,Account locked due to multiple failures,tr_557062,prod-server-06,user_3796,363,"{""ip_address"": ""192.168.41.160"", ""login_method"": ""oauth2""}"
2026-03-19 20:45:10,INFO,auth-service,Session created,tr_421303,prod-server-06,user_6800,59,
2026-03-19 20:45:11,INFO,auth-service,Session created,,prod-server-08,,292,
2026-03-19 20:45:13,INFO,auth-service,Two-factor authentication enabled,tr_999270,prod-server-07,,70,
2026-03-19 20:45:14,INFO,auth-service,Two-factor authentication enabled,,prod-server-04,user_6593,126,
2026-03-19 20:45:15,INFO,auth-service,Session created,tr_720441,prod-server-05,user_2468,126,
2026-03-19 20:45:16,INFO,auth-service,Password reset requested,tr_792164,prod-server-03,,341,
2026-03-19 20:45:17,INFO,auth-service,Two-factor authentication enabled,tr_283913,prod-server-09,user_8293,385,
2026-03-19 20:45:17,INFO,auth-service,Two-factor authentication enabled,tr_181729,prod-server-01,,444,
2026-03-19 20:45:18,INFO,auth-service,User login successful,tr_274938,prod-server-04,,171,
2026-03-19 20:45:19,DEBUG,auth-service,Two-factor authentication enabled,tr_345110,prod-server-01,user_7598,,
2026-03-19 20:45:19,WARNING,auth-service,Account locked due to multiple failures,tr_270492,prod-server-06,,133,"{""ip_address"": ""192.168.118.111"", ""login_method"": ""password""}"
2026-03-19 20:45:20,INFO,auth-service,Session created,tr_106172,prod-server-04,user_9870,78,
2026-03-19 20:45:21,INFO,auth-service,User login successful,tr_908929,prod-server-10,user_7637,128,
2026-03-19 20:45:21,INFO,auth-service,Two-factor authentication enabled,tr_512942,prod-server-09,,296,
2026-03-19 20:45:22,INFO,auth-service,Password reset requested,tr_647410,prod-server-04,user_2228,281,
2026-03-19 20:45:22,INFO,auth-service,User logged out,tr_987157,prod-server-07,,72,
2026-03-19 20:45:22,INFO,auth-service,User logged out,tr_522709,prod-server-08,user_5651,135,
2026-03-19 20:45:23,INFO,auth-service,User logged out,tr_755932,prod-server-10,,85,
2026-03-19 20:45:23,INFO,auth-service,Password reset requested,tr_157546,prod-server-07,user_6865,293,
2026-03-19 20:45:24,WARNING,auth-service,Failed login attempt,tr_374090,prod-server-02,,325,"{""ip_address"": ""192.168.202.1"", ""login_method"": ""sso""}"
2026-03-19 20:45:24,CRITICAL,auth-service,All database connections exhausted,,prod-server-08,,,
2026-03-19 20:45:26,ERROR,auth-service,LDAP server unreachable,tr_417906,prod-server-08,,6528,"{""ip_address"": ""192.168.211.216"", ""login_method"": ""oauth2""}"
2026-03-19 20:45:26,INFO,auth-service,Password reset requested,,prod-server-06,user_6304,381,
2026-03-19 20:45:27,INFO,auth-service,User login successful,,prod-server-09,user_1657,424,
2026-03-19 20:45:27,INFO,auth-service,Two-factor authentication enabled,,prod-server-03,user_3114,415,
2026-03-19 20:45:27,INFO,auth-service,Two-factor authentication enabled,tr_751822,prod-server-07,,120,
2026-03-19 20:45:28,ERROR,auth-service,Invalid authentication token,,prod-server-06,user_5699,1794,"{""ip_address"": ""192.168.240.100"", ""login_method"": ""password""}"
2026-03-19 20:45:28,INFO,auth-service,Session created,tr_228786,prod-server-10,user_4278,403,
2026-03-19 20:45:29,INFO,auth-service,Session created,,prod-server-05,,80,
2026-03-19 20:45:30,INFO,auth-service,Password reset requested,,prod-server-02,,130,
2026-03-19 20:45:30,INFO,auth-service,Two-factor authentication enabled,tr_532482,prod-server-02,,50,
2026-03-19 20:45:31,INFO,auth-service,Password reset requested,,prod-server-08,,350,
2026-03-19 20:45:31,INFO,auth-service,Two-factor authentication enabled,,prod-server-05,user_3890,212,
2026-03-19 20:45:32,WARNING,auth-service,Suspicious IP detected,,prod-server-02,user_9149,264,"{""ip_address"": ""192.168.205.177"", ""login_method"": ""password""}"
2026-03-19 20:45:32,INFO,auth-service,Two-factor authentication enabled,,prod-server-04,user_9145,181,
2026-03-19 20:45:32,INFO,auth-service,User logged out,tr_747105,prod-server-08,,448,
2026-03-19 20:45:33,INFO,auth-service,Password reset requested,tr_303933,prod-server-01,,221,
2026-03-19 20:45:33,INFO,auth-service,Password reset requested,tr_231916,prod-server-02,,490,
2026-03-19 20:45:33,INFO,auth-service,User logged out,,prod-server-06,,394,
2026-03-19 20:45:34,INFO,auth-service,User login successful,tr_317660,prod-server-03,user_2464,436,
2026-03-19 20:45:35,DEBUG,auth-service,User login successful,tr_246456,prod-server-08,user_8835,,
2026-03-19 20:45:36,INFO,auth-service,User logged out,tr_559505,prod-server-06,user_2150,250,
2026-03-19 20:45:36,INFO,auth-service,User login successful,tr_816244,prod-server-01,,357,
2026-03-19 20:45:37,INFO,auth-service,User logged out,,prod-server-09,user_5829,281,
2026-03-19 20:45:37,WARNING,auth-service,Suspicious IP detected,,prod-server-09,,195,"{""ip_address"": ""192.168.87.163"", ""login_method"": ""sso""}"
2026-03-19 20:45:37,INFO,auth-service,Password reset requested,tr_202428,prod-server-09,user_2911,56,
2026-03-19 20:45:38,INFO,auth-service,Password reset requested,tr_988435,prod-server-01,,237,
2026-03-19 20:45:39,INFO,auth-service,Session created,tr_126413,prod-server-06,,351,
2026-03-19 20:45:40,INFO,auth-service,User login successful,tr_992072,prod-server-06,user_3261,56,
2026-03-19 20:45:43,INFO,auth-service,Password reset requested,tr_404837,prod-server-01,,306,
2026-03-19 20:45:43,INFO,auth-service,User login successful,tr_274915,prod-server-05,user_3858,396,
2026-03-19 20:45:43,DEBUG,auth-service,Two-factor authentication enabled,,prod-server-09,user_4117,,
2026-03-19 20:45:44,ERROR,auth-service,Database connection timeout,tr_321691,prod-server-01,user_1423,1146,"{""ip_address"": ""192.168.146.1"", ""login_method"": ""sso""}"
2026-03-19 20:45:44,INFO,auth-service,Two-factor authentication enabled,,prod-server-04,,261,
2026-03-19 20:45:44,WARNING,auth-service,Failed login attempt,tr_908426,prod-server-02,,165,"{""ip_address"": ""192.168.91.137"", ""login_method"": ""sso""}"
2026-03-19 20:45:45,INFO,auth-service,User logged out,tr_151281,prod-server-03,,312,
2026-03-19 20:45:45,INFO,auth-service,Two-factor authentication enabled,tr_503991,prod-server-04,,128,
2026-03-19 20:45:45,INFO,auth-service,User login successful,tr_567184,prod-server-08,user_9086,186,
2026-03-19 20:45:46,INFO,auth-service,Session created,tr_312008,prod-server-09,,382,
2026-03-19 20:45:46,INFO,auth-service,Password reset requested,,prod-server-04,user_2504,495,
2026-03-19 20:45:46,INFO,auth-service,User login successful,tr_112063,prod-server-06,,345,
2026-03-19 20:45:47,ERROR,auth-service,Invalid authentication token,tr_319657,prod-server-06,,4695,"{""ip_address"": ""192.168.249.149"", ""login_method"": ""sso""}"
2026-03-19 20:45:47,WARNING,auth-service,Failed login attempt,tr_317089,prod-server-04,user_3527,227,"{""ip_address"": ""192.168.222.71"", ""login_method"": ""oauth2""}"
2026-03-19 20:45:48,INFO,auth-service,Two-factor authentication enabled,tr_936705,prod-server-03,user_3467,186,
2026-03-19 20:45:49,INFO,auth-service,Two-factor authentication enabled,,prod-server-02,user_5798,415,
2026-03-19 20:45:49,INFO,auth-service,Password reset requested,tr_436575,prod-server-05,user_4341,87,
2026-03-19 20:45:49,WARNING,auth-service,Failed login attempt,,prod-server-08,user_7386,304,"{""ip_address"": ""192.168.91.247"", ""login_method"": ""oauth2""}"
2026-03-19 20:45:50,ERROR,auth-service,Database connection timeout,tr_123266,prod-server-09,user_1066,7030,"{""ip_address"": ""192.168.2.8"", ""login_method"": ""sso""}"
2026-03-19 20:45:51,WARNING,auth-service,Suspicious IP detected,tr_484327,prod-server-02,user_4519,217,"{""ip_address"": ""192.168.180.222"", ""login_method"": ""password""}"
2026-03-19 20:45:51,INFO,auth-service,Two-factor authentication enabled,,prod-server-01,,368,
2026-03-19 20:45:54,INFO,auth-service,Two-factor authentication enabled,,prod-server-02,user_9361,214,
2026-03-19 20:45:55,INFO,auth-service,User login successful,,prod-server-03,user_3449,277,
2026-03-19 20:45:57,INFO,auth-service,Two-factor authentication enabled,tr_589179,prod-server-08,user_6257,119,
2026-03-19 20:45:58,INFO,auth-service,Password reset requested,tr_200614,prod-server-08,,85,
2026-03-19 20:45:58,INFO,auth-service,Two-factor authentication enabled,tr_465826,prod-server-01,user_2394,271,
2026-03-19 20:45:58,INFO,auth-service,User logged out,tr_320194,prod-server-07,user_3704,414,
2026-03-19 20:46:03,INFO,auth-service,Password reset requested,tr_956674,prod-server-07,,364,
2026-03-19 20:46:04,ERROR,auth-service,Invalid authentication token,tr_843915,prod-server-01,user_8661,2233,"{""ip_address"": ""192.168.255.36"", ""login_method"": ""oauth2""}"
2026-03-19 20:46:04,INFO,auth-service,User login successful,,prod-server-06,,263,
2026-03-19 20:46:04,DEBUG,auth-service,Two-factor authentication enabled,,prod-server-03,user_4944,,
2026-03-19 20:46:04,WARNING,auth-service,Failed login attempt,tr_682871,prod-server-09,user_3243,180,"{""ip_address"": ""192.168.16.73"", ""login_method"": ""oauth2""}"
2026-03-19 20:46:05,DEBUG,auth-service,User login successful,tr_978730,prod-server-10,,,
2026-03-19 20:46:05,WARNING,auth-service,Account locked due to multiple failures,tr_315080,prod-server-06,user_7206,232,"{""ip_address"": ""192.168.54.55"", ""login_method"": ""password""}"
2026-03-19 20:46:06,INFO,auth-service,User login successful,tr_432024,prod-server-07,user_6573,93,
2026-03-19 20:46:06,INFO,auth-service,Password reset requested,tr_172616,prod-server-09,user_4133,251,
2026-03-19 20:46:07,INFO,auth-service,Two-factor authentication enabled,,prod-server-06,,62,
2026-03-19 20:46:10,ERROR,auth-service,LDAP server unreachable,,prod-server-09,,6825,"{""ip_address"": ""192.168.143.62"", ""login_method"": ""oauth2""}"
2026-03-19 20:46:10,WARNING,auth-service,Suspicious IP detected,tr_806163,prod-server-04,,252,"{""ip_address"": ""192.168.170.54"", ""login_method"": ""sso""}"
2026-03-19 20:46:11,INFO,auth-service,Password reset requested,tr_409193,prod-server-07,,403,
2026-03-19 20:46:11,WARNING,auth-service,Account locked due to multiple failures,tr_920113,prod-server-04,,187,"{""ip_address"": ""192.168.68.35"", ""login_method"": ""oauth2""}"
2026-03-19 20:46:12,INFO,auth-service,Two-factor authentication enabled,,prod-server-05,user_1564,116,
2026-03-19 20:46:12,INFO,auth-service,Two-factor authentication enabled,tr_150575,prod-server-06,user_5397,72,
2026-03-19 20:46:12,DEBUG,auth-service,Two-factor authentication enabled,tr_831533,prod-server-04,user_9996,,
2026-03-19 20:46:13,INFO,auth-service,Two-factor authentication enabled,tr_534150,prod-server-05,,353,
2026-03-19 20:46:15,ERROR,auth-service,Invalid authentication token,,prod-server-08,,5666,"{""ip_address"": ""192.168.157.7"", ""login_method"": ""oauth2""}"
2026-03-19 20:46:16,INFO,auth-service,Session created,tr_311403,prod-server-04,,101,
2026-03-19 20:46:16,INFO,auth-service,User login successful,tr_294925,prod-server-04,,379,
2026-03-19 20:46:16,INFO,auth-service,Password reset requested,tr_898482,prod-server-02,,429,
2026-03-19 20:46:17,INFO,auth-service,Password reset requested,tr_259052,prod-server-10,user_2829,123,
2026-03-19 20:46:18,INFO,auth-service,Password reset requested,,prod-server-02,user_2925,475,
2026-03-19 20:46:19,WARNING,auth-service,Suspicious IP detected,tr_835504,prod-server-03,,361,"{""ip_address"": ""192.168.198.226"", ""login_method"": ""oauth2""}"
2026-03-19 20:46:21,INFO,auth-service,Session created,,prod-server-04,user_7540,419,
2026-03-19 20:46:22,INFO,auth-service,User logged out,tr_227644,prod-server-02,,418,
2026-03-19 20:46:22,DEBUG,auth-service,Password reset requested,tr_768298,prod-server-06,user_3142,,
2026-03-19 20:46:24,INFO,auth-service,Password reset requested,tr_533589,prod-server-03,user_7094,373,
2026-03-19 20:46:25,ERROR,auth-service,Invalid authentication token,tr_581522,prod-server-08,user_9716,3024,"{""ip_address"": ""192.168.159.190"", ""login_method"": ""sso""}"
2026-03-19 20:46:26,INFO,auth-service,Password reset requested,tr_497198,prod-server-03,,377,
2026-03-19 20:46:26,INFO,auth-service,Session created,,prod-server-10,user_2287,437,
2026-03-19 20:46:27,INFO,auth-service,Session created,tr_279879,prod-server-05,,491,
2026-03-19 20:46:28,INFO,auth-service,User logged out,tr_154184,prod-server-09,user_1410,174,
2026-03-19 20:46:28,WARNING,auth-service,Suspicious IP detected,,prod-server-08,user_5831,151,"{""ip_address"": ""192.168.184.136"", ""login_method"": ""oauth2""}"
2026-03-19 20:46:28,INFO,auth-service,User login successful,tr_246342,prod-server-10,user_8133,172,
2026-03-19 20:46:28,INFO,auth-service,Password reset requested,,prod-server-01,user_9023,343,
2026-03-19 20:46:30,INFO,auth-service,Two-factor authentication enabled,tr_512927,prod-server-10,user_1729,148,
2026-03-19 20:46:30,ERROR,auth-service,Database connection timeout,tr_171895,prod-server-10,,6514,"{""ip_address"": ""192.168.1.77"", ""login_method"": ""oauth2""}"
2026-03-19 20:46:32,INFO,auth-service,User logged out,tr_359979,prod-server-02,user_9915,427,
2026-03-19 20:46:34,ERROR,auth-service,LDAP server unreachable,,prod-server-02,user_4616,2727,"{""ip_address"": ""192.168.32.214"", ""login_method"": ""sso""}"
2026-03-19 20:46:35,INFO,auth-service,Password reset requested,tr_510662,prod-server-08,,465,
2026-03-19 20:46:35,INFO,auth-service,Session created,tr_933074,prod-server-03,,181,
2026-03-19 20:46:36,INFO,auth-service,User logged out,,prod-server-02,user_2254,341,
2026-03-19 20:46:40,INFO,auth-service,Two-factor authentication enabled,tr_881989,prod-server-02,user_5619,162,
2026-03-19 20:46:41,ERROR,auth-service,Database connection timeout,tr_343413,prod-server-08,user_1868,4940,"{""ip_address"": ""192.168.143.238"", ""login_method"": ""oauth2""}"
2026-03-19 20:46:41,INFO,auth-service,Two-factor authentication enabled,,prod-server-01,,267,
2026-03-19 20:46:42,INFO,auth-service,User login successful,,prod-server-02,user_5094,338,
2026-03-19 20:46:42,INFO,auth-service,User login successful,tr_805240,prod-server-08,,120,
2026-03-19 20:46:43,INFO,auth-service,Session created,,prod-server-07,,409,
2026-03-19 20:46:44,INFO,auth-service,Two-factor authentication enabled,,prod-server-08,,368,
2026-03-19 20:46:45,INFO,auth-service,User logged out,tr_493110,prod-server-06,user_8880,139,
2026-03-19 20:46:46,DEBUG,auth-service,User logged out,tr_993887,prod-server-03,user_1248,,
2026-03-19 20:46:46,INFO,auth-service,Session created,tr_836341,prod-server-04,,79,
2026-03-19 20:46:46,INFO,auth-service,Two-factor authentication enabled,,prod-server-07,,472,
2026-03-19 20:46:47,CRITICAL,auth-service,All database connections exhausted,tr_814059,prod-server-04,,,
2026-03-19 20:46:47,WARNING,auth-service,Account locked due to multiple failures,tr_208299,prod-server-10,,393,"{""ip_address"": ""192.168.57.54"", ""login_method"": ""password""}"
2026-03-19 20:46:51,CRITICAL,auth-service,Authentication service down,tr_819492,prod-server-04,user_9699,,
2026-03-19 20:46:51,INFO,auth-service,Session created,tr_415397,prod-server-03,,163,
2026-03-19 20:46:51,DEBUG,auth-service,User logged out,tr_713872,prod-server-10,user_3872,,
2026-03-19 20:46:53,INFO,auth-service,Session created,tr_611135,prod-server-02,,261,
2026-03-19 20:46:54,INFO,auth-service,Two-factor authentication enabled,tr_461698,prod-server-06,user_9812,173,
2026-03-19 20:46:55,INFO,auth-service,User logged out,,prod-server-08,user_5699,220,
2026-03-19 20:46:55,INFO,auth-service,User login successful,tr_331665,prod-server-05,user_8848,385,
2026-03-19 20:46:55,INFO,auth-service,User login successful,tr_806623,prod-server-07,,138,
2026-03-19 20:46:56,INFO,auth-service,Password reset requested,tr_734992,prod-server-05,,444,
2026-03-19 20:46:56,INFO,auth-service,Two-factor authentication enabled,tr_356646,prod-server-05,user_8109,447,
2026-03-19 20:46:57,INFO,auth-service,User login successful,,prod-server-10,user_8969,55,
2026-03-19 20:46:57,WARNING,auth-service,Account locked due to multiple failures,tr_981909,prod-server-03,user_3282,138,"{""ip_address"": ""192.168.121.190"", ""login_method"": ""sso""}"
2026-03-19 20:46:58,ERROR,auth-service,Invalid authentication token,tr_415711,prod-server-06,,3267,"{""ip_address"": ""192.168.206.181"", ""login_method"": ""password""}"
2026-03-19 20:46:59,INFO,auth-service,Two-factor authentication enabled,,prod-server-05,,214,
2026-03-19 20:47:00,INFO,auth-service,Two-factor authentication enabled,tr_353557,prod-server-03,user_8451,157,
2026-03-19 20:47:00,WARNING,auth-service,Suspicious IP detected,,prod-server-07,user_7231,356,"{""ip_address"": ""192.168.240.140"", ""login_method"": ""password""}"
2026-03-19 20:47:01,WARNING,auth-service,Account locked due to multiple failures,tr_147292,prod-server-07,user_2868,304,"{""ip_address"": ""192.168.175.160"", ""login_method"": ""oauth2""}"
2026-03-19 20:47:02,INFO,auth-service,Session created,tr_680239,prod-server-05,user_8952,417,
2026-03-19 20:47:04,WARNING,auth-service,Suspicious IP detected,tr_832120,prod-server-09,,228,"{""ip_address"": ""192.168.137.6"", ""login_method"": ""oauth2""}"
2026-03-19 20:47:04,INFO,auth-service,Session created,tr_395778,prod-server-06,,201,
2026-03-19 20:47:04,ERROR,auth-service,LDAP server unreachable,tr_936383,prod-server-10,,6874,"{""ip_address"": ""192.168.180.212"", ""login_method"": ""oauth2""}"
2026-03-19 20:47:04,WARNING,auth-service,Suspicious IP detected,tr_375855,prod-server-05,user_2136,395,"{""ip_address"": ""192.168.189.65"", ""login_method"": ""sso""}"
2026-03-19 20:47:04,DEBUG,auth-service,Session created,tr_939376,prod-server-09,,,
2026-03-19 20:47:05,INFO,auth-service,User login successful,,prod-server-01,,65,
2026-03-19 20:47:05,INFO,auth-service,Session created,,prod-server-08,user_7822,211,
2026-03-19 20:47:05,INFO,auth-service,Two-factor authentication enabled,,prod-server-06,,402,
2026-03-19 20:47:06,INFO,auth-service,User login successful,tr_269326,prod-server-09,,429,
2026-03-19 20:47:06,WARNING,auth-service,Account locked due to multiple failures,,prod-server-07,,499,"{""ip_address"": ""192.168.233.114"", ""login_method"": ""oauth2""}"
2026-03-19 20:47:06,INFO,auth-service,Two-factor authentication enabled,tr_560625,prod-server-04,,83,
2026-03-19 20:47:07,INFO,auth-service,Password reset requested,tr_685835,prod-server-09,user_5097,492,
2026-03-19 20:47:08,INFO,auth-service,Password reset requested,,prod-server-01,user_4212,449,
2026-03-19 20:47:09,INFO,auth-service,User logged out,,prod-server-01,user_6607,341,
2026-03-19 20:47:10,ERROR,auth-service,Database connection timeout,tr_181790,prod-server-10,user_8175,2047,"{""ip_address"": ""192.168.221.38"", ""login_method"": ""oauth2""}"
2026-03-19 20:47:10,ERROR,auth-service,Database connection timeout,tr_775445,prod-server-01,,6608,"{""ip_address"": ""192.168.24.32"", ""login_method"": ""password""}"
2026-03-19 20:47:13,WARNING,auth-service,Suspicious IP detected,tr_219090,prod-server-05,user_4378,177,"{""ip_address"": ""192.168.150.88"", ""login_method"": ""oauth2""}"
2026-03-19 20:47:13,ERROR,auth-service,Invalid authentication token,tr_169511,prod-server-04,,4828,"{""ip_address"": ""192.168.246.223"", ""login_method"": ""password""}"
2026-03-19 20:47:13,INFO,auth-service,Password reset requested,tr_876245,prod-server-04,user_3583,492,
2026-03-19 20:47:14,DEBUG,auth-service,Session created,tr_395824,prod-server-02,,,
2026-03-19 20:47:15,WARNING,auth-service,Failed login attempt,tr_679805,prod-server-01,,431,"{""ip_address"": ""192.168.98.19"", ""login_method"": ""sso""}"
2026-03-19 20:47:15,WARNING,auth-service,Suspicious IP detected,tr_367668,prod-server-03,,52,"{""ip_address"": ""192.168.215.237"", ""login_method"": ""password""}"
2026-03-19 20:47:16,INFO,auth-service,Password reset requested,tr_853787,prod-server-04,,337,
2026-03-19 20:47:17,INFO,auth-service,Password reset requested,tr_461608,prod-server-03,user_2293,218,
2026-03-19 20:47:17,INFO,auth-service,Session created,tr_970071,prod-server-01,user_5147,430,
2026-03-19 20:47:20,WARNING,auth-service,Account locked due to multiple failures,tr_320836,prod-server-06,user_5284,265,"{""ip_address"": ""192.168.169.91"", ""login_method"": ""sso""}"
2026-03-19 20:47:21,INFO,auth-service,User login successful,tr_284376,prod-server-02,user_1846,328,
2026-03-19 20:47:21,INFO,auth-service,Password reset requested,,prod-server-04,user_5738,359,
2026-03-19 20:47:22,INFO,auth-service,Password reset requested,,prod-server-07,user_6804,478,
2026-03-19 20:47:22,INFO,auth-service,User logged out,tr_398588,prod-server-08,,437,
2026-03-19 20:47:23,INFO,auth-service,User logged out,tr_160570,prod-server-10,user_5025,265,
2026-03-19 20:47:25,INFO,auth-service,Session created,,prod-server-06,,208,
2026-03-19 20:47:27,INFO,auth-service,Two-factor authentication enabled,tr_354193,prod-server-01,,279,
2026-03-19 20:47:29,ERROR,auth-service,Database connection timeout,,prod-server-05,,4328,"{""ip_address"": ""192.168.60.71"", ""login_method"": ""password""}"
2026-03-19 20:47:29,INFO,auth-service,Two-factor authentication enabled,,prod-server-06,,479,
2026-03-19 20:47:31,CRITICAL,auth-service,Authentication service down,tr_189670,prod-server-03,,,
2026-03-19 20:47:31,DEBUG,auth-service,Password reset requested,tr_265671,prod-server-03,user_6586,,
2026-03-19 20:47:32,INFO,auth-service,Two-factor authentication enabled,tr_543912,prod-server-03,,301,
2026-03-19 20:47:34,INFO,auth-service,Password reset requested,,prod-server-09,user_4957,365,
2026-03-19 20:47:36,INFO,auth-service,Session created,,prod-server-01,user_7542,395,
2026-03-19 20:47:36,INFO,auth-service,Session created,,prod-server-05,user_8776,56,
2026-03-19 20:47:37,INFO,auth-service,Password reset requested,tr_381322,prod-server-09,,95,
2026-03-19 20:47:40,INFO,auth-service,Password reset requested,tr_534899,prod-server-02,,277,
2026-03-19 20:47:40,ERROR,auth-service,Database connection timeout,tr_722867,prod-server-01,user_1104,4083,"{""ip_address"": ""192.168.140.103"", ""login_method"": ""password""}"
2026-03-19 20:47:40,INFO,auth-service,User login successful,tr_770301,prod-server-08,user_7336,192,
2026-03-19 20:47:40,INFO,auth-service,User logged out,tr_759429,prod-server-01,,159,
2026-03-19 20:47:42,INFO,auth-service,User logged out,tr_193764,prod-server-10,,201,
2026-03-19 20:47:43,ERROR,auth-service,Database connection timeout,,prod-server-01,user_4746,1926,"{""ip_address"": ""192.168.102.212"", ""login_method"": ""sso""}"
2026-03-19 20:47:44,INFO,auth-service,Password reset requested,tr_752899,prod-server-02,,460,
2026-03-19 20:47:46,INFO,auth-service,Two-factor authentication enabled,tr_500627,prod-server-09,user_2555,285,
2026-03-19 20:47:47,INFO,auth-service,User login successful,,prod-server-05,user_3655,279,
2026-03-19 20:47:48,WARNING,auth-service,Suspicious IP detected,,prod-server-01,,86,"{""ip_address"": ""192.168.76.245"", ""login_method"": ""password""}"
2026-03-19 20:47:49,WARNING,auth-service,Failed login attempt,tr_944458,prod-server-03,,62,"{""ip_address"": ""192.168.169.147"", ""login_method"": ""sso""}"
2026-03-19 20:47:49,INFO,auth-service,Two-factor authentication enabled,tr_796787,prod-server-02,,414,
2026-03-19 20:47:50,INFO,auth-service,Session created,tr_542673,prod-server-04,user_3480,329,
2026-03-19 20:47:50,INFO,auth-service,Password reset requested,,prod-server-07,,443,
2026-03-19 20:47:51,WARNING,auth-service,Failed login attempt,,prod-server-07,user_4057,370,"{""ip_address"": ""192.168.255.125"", ""login_method"": ""password""}"
2026-03-19 20:47:51,INFO,auth-service,User logged out,tr_127123,prod-server-08,,305,
